id,origin,level,task_category,answer_type,complexity,persona,question,ground_truth,explanation,context,source_files
ENHANCED_ENHANCED-SCENARIO-001,enhanced_llm_with_agent,4,기술적 오류 질의,short,scenario,troubleshooter,고객사 A의 L3VPN 서비스가 간헐적으로 끊어지는 문제의 근본 원인은 무엇일 수 있는가?,네트워크 장비의 구성이나 설정 문제,"고객사 A의 L3VPN 서비스가 간헐적으로 끊어지는 문제는 네트워크 장비의 구성이나 설정 문제로 인해 발생할 수 있습니다. 증거에서 vrf_without_rt_count가 0이고 vrf_rt_list_per_device가 없다는 것은 VRF 설정에 문제가 없음을 나타내지만, 다른 네트워크 요소나 장비 간의 연결 문제, 대역폭 부족, 또는 라우팅 문제 등이 원인일 수 있습니다.","VRF 설정 현황:
sample10: 1개 VRF (exam-l3vpn)
sample7: 1개 VRF (exam-l3vpn)
sample8: 1개 VRF (exam-l3vpn)
sample9: 1개 VRF (exam-l3vpn)","ce1.xml, ce2.xml, sample10.xml, sample7.xml, sample8.xml, sample9.xml"
ENHANCED_ENHANCED-SCENARIO-002,enhanced_llm_with_agent,4,기술적 오류 질의,short,scenario,troubleshooter,새로운 PE 라우터 추가 후 BGP 경로 이상이 발생한 원인은 무엇인가?,BGP 이웃 관계 설정 오류,"새로운 PE 라우터를 추가한 후 BGP 경로 이상이 발생한 원인은 BGP 이웃 관계 설정에 문제가 있을 가능성이 높기 때문입니다. 분석된 증거에서 'neighbor_list_ebgp'가 없다는 것은 외부 BGP 이웃이 설정되지 않았음을 나타내며, 이는 BGP 경로가 정상적으로 형성되지 않는 원인이 될 수 있습니다.","BGP 설정 현황:
CE1: AS65001, 1개 피어
CE2: AS65003, 1개 피어
sample10: AS65000, 3개 피어
sample7: AS65000, 3개 피어
sample8: AS65000, 3개 피어","ce1.xml, ce2.xml, sample10.xml, sample7.xml, sample8.xml, sample9.xml"
ENHANCED_ENHANCED-SCENARIO-003,enhanced_llm_with_agent,4,기술적 오류 질의,short,scenario,troubleshooter,"보안 점검 후 일부 장비 접속 불가 문제가 발생했을 때, 영향을 받을 수 있는 다른 장비는 무엇인가?","장비 A, 장비 B, 장비 C","보안 점검 후 일부 장비의 접속 불가 문제가 발생하면, 해당 장비와 연결된 네트워크 장비나 서비스에 영향을 받을 수 있습니다. 예를 들어, 장비 A가 접속 불가 상태라면, 장비 A와 통신하는 장비 B와 장비 C도 영향을 받을 수 있습니다. 따라서 이와 같은 상황에서는 여러 장비가 함께 영향을 받을 가능성이 있습니다.","보안 설정 현황:
CE1: SSH ON, AAA OFF
CE2: SSH ON, AAA OFF
sample10: SSH ON, AAA ON
sample7: SSH ON, AAA ON
sample8: SSH ON, AAA ON","ce1.xml, ce2.xml, sample10.xml, sample7.xml, sample8.xml, sample9.xml"
ENHANCED_ENHANCED-SCENARIO-004,enhanced_llm_with_agent,4,기술적 오류 질의,long,scenario,troubleshooter,"고객사 A의 L3VPN 서비스 문제 해결을 위해 어떤 조치를 취해야 하며, 그 조치가 다른 서비스에 미칠 부작용은 무엇인가?","고객사 A의 L3VPN 서비스 문제 해결을 위해 네트워크 장비의 재부팅, 설정 검토 및 트래픽 모니터링을 수행해야 하며, 이로 인해 다른 서비스의 일시적인 중단이나 성능 저하가 발생할 수 있다.","L3VPN 서비스 문제를 해결하기 위해서는 네트워크 장비의 재부팅, 설정 검토 및 트래픽 모니터링과 같은 조치를 취해야 합니다. 이러한 조치는 문제를 진단하고 해결하는 데 필수적이지만, 동시에 다른 서비스에 영향을 미칠 수 있습니다. 예를 들어, 장비를 재부팅하면 해당 장비에 연결된 다른 서비스가 일시적으로 중단될 수 있으며, 설정 변경이나 트래픽 모니터링 과정에서 성능 저하가 발생할 수 있습니다.","VRF 설정 현황:
sample10: 1개 VRF (exam-l3vpn)
sample7: 1개 VRF (exam-l3vpn)
sample8: 1개 VRF (exam-l3vpn)
sample9: 1개 VRF (exam-l3vpn)",
ENHANCED_ENHANCED-SCENARIO-005,enhanced_llm_with_agent,4,기술적 오류 질의,short,scenario,troubleshooter,새로운 PE 라우터 추가 후 BGP 경로 이상 문제를 해결하기 위한 조치의 부작용은 무엇인가?,BGP 경로의 불안정성 증가,"새로운 PE 라우터를 추가하면 BGP 경로가 재구성되면서 경로의 불안정성이 증가할 수 있습니다. 이는 라우터 간의 경로 정보 교환이 이루어지는 과정에서 발생할 수 있는 문제로, 기존의 경로가 변경되거나 새로운 경로가 추가되면서 일시적인 경로 이상이 발생할 수 있습니다.","BGP 설정 현황:
CE1: AS65001, 1개 피어
CE2: AS65003, 1개 피어
sample10: AS65000, 3개 피어
sample7: AS65000, 3개 피어
sample8: AS65000, 3개 피어",
ENHANCED_ENHANCED-SCENARIO-006,enhanced_llm_with_agent,4,기술적 오류 질의,short,scenario,troubleshooter,L2VPN 이슈가 보고된 상황에서 영향을 받을 수 있는 다른 VPN 서비스는 무엇인가?,[],"L2VPN 이슈가 보고된 상황에서 영향을 받을 수 있는 다른 VPN 서비스는 None 단계에서 문제가 없음을 나타내는 l2vpn_unidir_count가 0이므로, 현재로서는 영향을 받을 수 있는 다른 VPN 서비스가 없다고 판단됩니다.","총 장비 수: 6 | 사용 기술: BGP, OSPF, L2VPN, L3VPN | AS 번호: 65000, 65001, 65003","ce1.xml, ce2.xml, sample10.xml, sample7.xml, sample8.xml, sample9.xml"
ENHANCED_ENHANCED-SCENARIO-007,enhanced_llm_with_agent,4,기술적 오류 질의,short,scenario,troubleshooter,보안 점검 후 SSH 접속 불가 문제가 발생한 장비의 문제 해결을 위한 조치는 무엇인가?,"SSH 서비스가 실행 중인지 확인하고, 방화벽 설정을 점검하여 SSH 포트가 열려 있는지 확인해야 합니다.","SSH 접속 불가 문제는 여러 원인으로 발생할 수 있으며, 가장 먼저 SSH 서비스가 정상적으로 실행되고 있는지 확인해야 합니다. 또한, 방화벽 설정이 SSH 포트를 차단하고 있지 않은지 점검하는 것이 중요합니다. 이러한 조치를 통해 문제를 해결할 수 있습니다.","보안 설정 현황:
CE1: SSH ON, AAA OFF
CE2: SSH ON, AAA OFF
sample10: SSH ON, AAA ON
sample7: SSH ON, AAA ON
sample8: SSH ON, AAA ON","ce1.xml, ce2.xml, sample10.xml, sample7.xml, sample8.xml, sample9.xml"
ENHANCED_ENHANCED-SCENARIO-008,enhanced_llm_with_agent,4,기술적 오류 질의,short,scenario,troubleshooter,고객사 A의 L3VPN 서비스에 영향을 주는 네트워크 구조적 문제는 무엇인가?,None단계 (vrf_bind_map)에서 문제가 발생하고 있습니다.,"고객사 A의 L3VPN 서비스에 영향을 주는 네트워크 구조적 문제는 None단계에서 vrf_bind_map이 비어 있다는 점입니다. 이는 VRF(Virtual Routing and Forwarding) 바인딩이 제대로 설정되지 않았음을 나타내며, 이로 인해 L3VPN 서비스의 정상적인 운영에 문제가 발생할 수 있습니다.","VRF 설정 현황:
sample10: 1개 VRF (exam-l3vpn)
sample7: 1개 VRF (exam-l3vpn)
sample8: 1개 VRF (exam-l3vpn)
sample9: 1개 VRF (exam-l3vpn)","ce1.xml, ce2.xml, sample10.xml, sample7.xml, sample8.xml, sample9.xml"
ENHANCED_ENHANCED-SCENARIO-009,enhanced_llm_with_agent,4,기술적 오류 질의,long,scenario,troubleshooter,새로운 PE 라우터 추가 후 발생한 BGP 경로 이상 문제를 근본적으로 해결하기 위한 방법은 무엇인가?,"BGP 경로 이상 문제를 해결하기 위해 새로운 PE 라우터를 기존 iBGP 풀 메시에 추가하고, 모든 PE 라우터 간의 iBGP 세션을 확인하여 정상적으로 연결되도록 해야 합니다.","BGP 경로 이상 문제는 종종 iBGP 풀 메쉬 구성의 문제로 인해 발생할 수 있습니다. 새로운 PE 라우터를 추가한 후, 기존의 PE 라우터들과의 iBGP 세션이 정상적으로 설정되어 있는지 확인하는 것이 중요합니다. 이를 통해 모든 라우터가 서로의 경로 정보를 올바르게 교환할 수 있도록 하여 경로 이상 문제를 근본적으로 해결할 수 있습니다.","BGP 설정 현황:
CE1: AS65001, 1개 피어
CE2: AS65003, 1개 피어
sample10: AS65000, 3개 피어
sample7: AS65000, 3개 피어
sample8: AS65000, 3개 피어","ce1.xml, ce2.xml, sample10.xml, sample7.xml, sample8.xml, sample9.xml"
ENHANCED_ENHANCED-SCENARIO-010,enhanced_llm_with_agent,4,기술적 오류 질의,short,scenario,troubleshooter,보안 점검 후 발생한 접속 불가 문제의 근본 원인은 무엇인가?,비밀번호 정책 부재,보안 점검 후 발생한 접속 불가 문제의 근본 원인은 비밀번호 정책이 부재하여 사용자 계정의 보안이 취약해졌기 때문입니다.,"보안 설정 현황:
CE1: SSH ON, AAA OFF
CE2: SSH ON, AAA OFF
sample10: SSH ON, AAA ON
sample7: SSH ON, AAA ON
sample8: SSH ON, AAA ON","ce1.xml, ce2.xml, sample10.xml, sample7.xml, sample8.xml, sample9.xml"
ENHANCED_ENHANCED-ANALYTICAL-001,enhanced_llm_with_agent,3,네트워크 토폴로지 구성 질의,long,analytical,network_architect,"새로운 데이터센터 추가 시, BGP 네트워크 내에서 AS 번호의 일관성을 유지하기 위한 재구성 필요성을 어떻게 평가할 수 있을까요?","BGP 네트워크 내 AS 번호의 일관성을 유지하기 위해서는 현재 AS 번호가 65001로 설정되어 있으며, iBGP 피어 간의 연결 상태가 정상적이고, 누락된 쌍이 없다는 점에서 재구성이 필요하지 않다고 평가할 수 있습니다.","현재 BGP 네트워크의 AS 번호가 65001로 설정되어 있고, iBGP 피어 간의 연결 상태가 정상적이며 누락된 쌍이 없다는 것은 AS 번호의 일관성이 유지되고 있음을 나타냅니다. 따라서 새로운 데이터센터를 추가하더라도 현재의 설정을 유지할 수 있으며, 재구성이 필요하지 않다고 판단할 수 있습니다.","BGP 설정 현황:
CE1: AS65001, 1개 피어
CE2: AS65003, 1개 피어
sample10: AS65000, 3개 피어
sample7: AS65000, 3개 피어
sample8: AS65000, 3개 피어","ce1.xml, ce2.xml, sample10.xml, sample7.xml, sample8.xml, sample9.xml"
ENHANCED_ENHANCED-ANALYTICAL-002,enhanced_llm_with_agent,3,네트워크 토폴로지 구성 질의,short,analytical,network_architect,"데이터센터 확장이 기존 OSPF 네트워크에 미치는 영향을 평가하고, 필요한 재구성을 결정하려면 어떤 요소를 고려해야 할까요?","네트워크 용량, 라우팅 테이블 크기, OSPF 영역 구성, 장비 성능, 네트워크 지연, 장애 조치 계획","데이터센터 확장이 기존 OSPF 네트워크에 미치는 영향을 평가하기 위해서는 네트워크 용량, 라우팅 테이블 크기, OSPF 영역 구성, 장비 성능, 네트워크 지연, 그리고 장애 조치 계획과 같은 여러 요소를 고려해야 합니다. 이러한 요소들은 네트워크의 안정성과 성능에 직접적인 영향을 미치기 때문에, 확장 시 적절한 재구성을 결정하는 데 필수적입니다.","총 장비 수: 6 | 사용 기술: BGP, OSPF, L2VPN, L3VPN | AS 번호: 65000, 65001, 65003","ce1.xml, ce2.xml, sample10.xml, sample7.xml, sample8.xml, sample9.xml"
ENHANCED_ENHANCED-ANALYTICAL-003,enhanced_llm_with_agent,3,네트워크 토폴로지 구성 질의,short,analytical,network_architect,"데이터센터 확장이 진행될 경우, 기존의 L2VPN 서비스의 일관성을 유지하기 위한 조치는 무엇인가요?","기존 L2VPN 서비스의 일관성을 유지하기 위해서는 L2VPN의 양방향 연결 상태를 점검하고, PWID 불일치 문제를 해결해야 합니다.","데이터센터 확장 시 기존 L2VPN 서비스의 일관성을 유지하기 위해서는 L2VPN의 연결 상태를 확인하고, sample7과 sample9 간의 PWID 불일치 문제를 해결하는 것이 중요합니다. 이는 서비스의 안정성과 연속성을 보장하기 위한 필수적인 조치입니다.","총 장비 수: 6 | 사용 기술: BGP, OSPF, L2VPN, L3VPN | AS 번호: 65000, 65001, 65003","ce1.xml, ce2.xml, sample10.xml, sample7.xml, sample8.xml, sample9.xml"
ENHANCED_ENHANCED-ANALYTICAL-004,enhanced_llm_with_agent,3,네트워크 토폴로지 구성 질의,short,analytical,network_architect,"새로운 데이터센터 추가 시, 기존 VRF/L3VPN 설정에 어떤 영향을 미치는지 평가하고 수정이 필요한 부분은 무엇인가요?",[],"새로운 데이터센터를 추가할 때 기존 VRF/L3VPN 설정에 영향을 미치지 않는 것으로 보입니다. 분석된 증거에 따르면, None 단계에서 vrf_without_rt_count와 vrf_count 모두 0으로 나타나 문제없음을 의미합니다. 따라서 수정이 필요한 부분은 없습니다.","VRF 설정 현황:
sample10: 1개 VRF (exam-l3vpn)
sample7: 1개 VRF (exam-l3vpn)
sample8: 1개 VRF (exam-l3vpn)
sample9: 1개 VRF (exam-l3vpn)","ce1.xml, ce2.xml, sample10.xml, sample7.xml, sample8.xml, sample9.xml"
ENHANCED_ENHANCED-ANALYTICAL-005,enhanced_llm_with_agent,3,네트워크 토폴로지 구성 질의,short,analytical,network_architect,데이터센터 확장이 비즈니스 연속성에 미치는 영향을 최소화하기 위해 보안 정책은 어떻게 수정해야 할까요?,"보안 정책을 강화하고 AAA(인증, 권한 부여, 감사) 기능을 구현해야 합니다.","데이터센터 확장이 비즈니스 연속성에 미치는 영향을 최소화하기 위해서는 보안 정책을 강화하는 것이 중요합니다. 특히, AAA 기능이 현재 구현되지 않은 상태이므로, 인증, 권한 부여, 감사 기능을 포함하여 보안 체계를 개선해야 합니다. 이를 통해 데이터 접근을 통제하고, 보안 사고를 예방할 수 있습니다.","보안 설정 현황:
CE1: SSH ON, AAA OFF
CE2: SSH ON, AAA OFF
sample10: SSH ON, AAA ON
sample7: SSH ON, AAA ON
sample8: SSH ON, AAA ON","ce1.xml, ce2.xml, sample10.xml, sample7.xml, sample8.xml, sample9.xml"
ENHANCED_ENHANCED-ANALYTICAL-006,enhanced_llm_with_agent,3,네트워크 토폴로지 구성 질의,long,analytical,network_architect,확장된 네트워크에서 BGP 피어링의 안정성을 보장하기 위해 어떤 모니터링 및 조정이 필요할까요?,"BGP 피어링 상태 모니터링, BGP 라우팅 테이블 검토, 피어링 간의 경로 안정성 분석, BGP 세션 재설정 및 조정, 네트워크 트래픽 패턴 분석","확장된 네트워크에서 BGP 피어링의 안정성을 보장하기 위해서는 BGP 피어링 상태를 지속적으로 모니터링하고, BGP 라우팅 테이블을 정기적으로 검토하여 문제를 조기에 발견해야 합니다. 또한, 피어링 간의 경로 안정성을 분석하고 필요시 BGP 세션을 재설정하거나 조정하여 안정성을 높일 수 있습니다. 마지막으로, 네트워크 트래픽 패턴을 분석하여 피어링의 성능을 최적화하는 것도 중요합니다.","BGP 설정 현황:
CE1: AS65001, 1개 피어
CE2: AS65003, 1개 피어
sample10: AS65000, 3개 피어
sample7: AS65000, 3개 피어
sample8: AS65000, 3개 피어","ce1.xml, ce2.xml, sample10.xml, sample7.xml, sample8.xml, sample9.xml"
ENHANCED_ENHANCED-ANALYTICAL-007,enhanced_llm_with_agent,3,네트워크 토폴로지 구성 질의,long,analytical,network_architect,데이터센터 확장으로 인해 발생할 수 있는 OSPF 영역의 충돌을 방지하기 위해 어떤 조치를 취해야 할까요?,"OSPF 영역을 적절히 분할하여 각 영역의 경계를 명확히 설정한다., OSPF 라우터 간의 링크 상태 정보를 주기적으로 업데이트하여 일관성을 유지한다., OSPF 영역 간의 경로를 최적화하기 위해 ABR(Area Border Router)을 적절히 구성한다., OSPF 설정을 검토하고, 중복된 영역 ID를 피한다.","데이터센터 확장으로 인해 OSPF 영역의 충돌을 방지하기 위해서는 OSPF 영역을 적절히 분할하고, 각 영역의 경계를 명확히 설정해야 합니다. 또한, OSPF 라우터 간의 링크 상태 정보를 주기적으로 업데이트하여 일관성을 유지하고, OSPF 영역 간의 경로를 최적화하기 위해 ABR(Area Border Router)을 적절히 구성하는 것이 중요합니다. 마지막으로, OSPF 설정을 검토하여 중복된 영역 ID를 피하는 것도 필수적입니다.","총 장비 수: 6 | 사용 기술: BGP, OSPF, L2VPN, L3VPN | AS 번호: 65000, 65001, 65003","ce1.xml, ce2.xml, sample10.xml, sample7.xml, sample8.xml, sample9.xml"
ENHANCED_ENHANCED-ANALYTICAL-008,enhanced_llm_with_agent,3,네트워크 토폴로지 구성 질의,long,analytical,network_architect,"데이터센터 확장 시, 기존 L3VPN 경로의 안정성을 보장하기 위해 어떤 점검이 필요할까요?","기존 L3VPN 경로의 라우팅 테이블 확인, VRF 인터페이스 바인딩 상태 점검, 장비 간의 연결 상태 점검, 트래픽 흐름 테스트 수행, 장애 조치 계획 검토","데이터센터 확장 시 기존 L3VPN 경로의 안정성을 보장하기 위해서는 여러 가지 점검이 필요합니다. 첫째, 기존 L3VPN 경로의 라우팅 테이블을 확인하여 올바른 경로가 설정되어 있는지 점검해야 합니다. 둘째, VRF 인터페이스의 바인딩 상태를 점검하여 모든 인터페이스가 정상적으로 작동하는지 확인해야 합니다. 셋째, 장비 간의 연결 상태를 점검하여 네트워크의 물리적 연결이 안정적인지 확인해야 합니다. 넷째, 트래픽 흐름 테스트를 수행하여 실제 데이터 전송이 원활하게 이루어지는지 확인해야 합니다. 마지막으로, 장애 조치 계획을 검토하여 예상치 못한 상황에 대비할 수 있도록 해야 합니다.","VRF 설정 현황:
sample10: 1개 VRF (exam-l3vpn)
sample7: 1개 VRF (exam-l3vpn)
sample8: 1개 VRF (exam-l3vpn)
sample9: 1개 VRF (exam-l3vpn)","ce1.xml, ce2.xml, sample10.xml, sample7.xml, sample8.xml, sample9.xml"
