id,category,level,question,answer_status,answer_type,answer,unknown_reason,evidence,pipeline_version,files
ROOT_CAUSE_leaf1_leaf3,What_If_Analysis,L5,"leaf1에서 leaf3로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""leaf1""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""leaf3""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_pe1_p2,What_If_Analysis,L5,"pe1에서 p2로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""pe1""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""pe1"", ""dst"": ""p2""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_p1_leaf3,What_If_Analysis,L5,"p1에서 leaf3로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""p1""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p1"", ""dst"": ""leaf3""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_p4_pe2,What_If_Analysis,L5,"p4에서 pe2로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""p4""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p4"", ""dst"": ""pe2""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_leaf2_pe1,What_If_Analysis,L5,"leaf2에서 pe1로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""leaf2""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf2"", ""dst"": ""pe1""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_p1_p4,What_If_Analysis,L5,"p1에서 p4로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""p1""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p1"", ""dst"": ""p4""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_leaf1_p1,What_If_Analysis,L5,"leaf1에서 p1로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""leaf1""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""p1""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_leaf1_p4,What_If_Analysis,L5,"leaf1에서 p4로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""leaf1""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""p4""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_leaf2_p3,What_If_Analysis,L5,"leaf2에서 p3로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""leaf2""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf2"", ""dst"": ""p3""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_leaf2_p1,What_If_Analysis,L5,"leaf2에서 p1로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""leaf2""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf2"", ""dst"": ""p1""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_leaf2_pe2,What_If_Analysis,L5,"leaf2에서 pe2로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""leaf2""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf2"", ""dst"": ""pe2""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_leaf1_leaf2,What_If_Analysis,L5,"leaf1에서 leaf2로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""leaf1""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""leaf2""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_leaf1_leaf4,What_If_Analysis,L5,"leaf1에서 leaf4로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""leaf1""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""leaf4""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_p1_p2,What_If_Analysis,L5,"p1에서 p2로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""p1""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p1"", ""dst"": ""p2""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_leaf2_leaf4,What_If_Analysis,L5,"leaf2에서 leaf4로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""leaf2""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf2"", ""dst"": ""leaf4""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_p2_p3,What_If_Analysis,L5,"p2에서 p3로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""p2""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p2"", ""dst"": ""p3""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_p1_p3,What_If_Analysis,L5,"p1에서 p3로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""p1""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p1"", ""dst"": ""p3""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_p4_p2,What_If_Analysis,L5,"p4에서 p2로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""p4""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p4"", ""dst"": ""p2""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_leaf1_p2,What_If_Analysis,L5,"leaf1에서 p2로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""leaf1""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""p2""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_pe1_p3,What_If_Analysis,L5,"pe1에서 p3로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""pe1""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""pe1"", ""dst"": ""p3""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_leaf1_p3,What_If_Analysis,L5,"leaf1에서 p3로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""leaf1""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""p3""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_leaf1_pe1,What_If_Analysis,L5,"leaf1에서 pe1로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""leaf1""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""pe1""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_pe2_leaf3,What_If_Analysis,L5,"pe2에서 leaf3로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""pe2""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""pe2"", ""dst"": ""leaf3""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_leaf2_p2,What_If_Analysis,L5,"leaf2에서 p2로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""leaf2""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf2"", ""dst"": ""p2""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_pe1_leaf3,What_If_Analysis,L5,"pe1에서 leaf3로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""pe1""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""pe1"", ""dst"": ""leaf3""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_leaf2_leaf3,What_If_Analysis,L5,"leaf2에서 leaf3로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""leaf2""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf2"", ""dst"": ""leaf3""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_pe2_pe1,What_If_Analysis,L5,"pe2에서 pe1로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""pe2""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""pe2"", ""dst"": ""pe1""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_p1_pe1,What_If_Analysis,L5,"p1에서 pe1로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""p1""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p1"", ""dst"": ""pe1""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_pe2_p2,What_If_Analysis,L5,"pe2에서 p2로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""pe2""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""pe2"", ""dst"": ""p2""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_p1_pe2,What_If_Analysis,L5,"p1에서 pe2로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""p1""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p1"", ""dst"": ""pe2""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_p4_p3,What_If_Analysis,L5,"p4에서 p3로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""p4""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p4"", ""dst"": ""p3""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_leaf1_pe2,What_If_Analysis,L5,"leaf1에서 pe2로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""leaf1""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""pe2""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_p4_pe1,What_If_Analysis,L5,"p4에서 pe1로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""p4""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p4"", ""dst"": ""pe1""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
ROOT_CAUSE_pe2_p3,What_If_Analysis,L5,"pe2에서 p3로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]",OK,text,"""pe2""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""pe2"", ""dst"": ""p3""}, ""metric"": ""root_cause_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
NODE_FAILURE_leaf1,What_If_Analysis,L5,'leaf1' 장비가 다운되면 몇 개의 트래픽 흐름이 새로 차단됩니까? [답변 형식: 숫자],OK,number,16,,"{""scope"": {""type"": ""NODE"", ""node"": ""leaf1""}, ""metric"": ""node_failure_impact"", ""snapshot"": ""configs""}",d7bf622,[]
NODE_FAILURE_leaf2,What_If_Analysis,L5,'leaf2' 장비가 다운되면 몇 개의 트래픽 흐름이 새로 차단됩니까? [답변 형식: 숫자],OK,number,17,,"{""scope"": {""type"": ""NODE"", ""node"": ""leaf2""}, ""metric"": ""node_failure_impact"", ""snapshot"": ""configs""}",d7bf622,[]
NODE_FAILURE_leaf4,What_If_Analysis,L5,'leaf4' 장비가 다운되면 몇 개의 트래픽 흐름이 새로 차단됩니까? [답변 형식: 숫자],OK,number,18,,"{""scope"": {""type"": ""NODE"", ""node"": ""leaf4""}, ""metric"": ""node_failure_impact"", ""snapshot"": ""configs""}",d7bf622,[]
NODE_FAILURE_p1,What_If_Analysis,L5,'p1' 장비가 다운되면 몇 개의 트래픽 흐름이 새로 차단됩니까? [답변 형식: 숫자],OK,number,18,,"{""scope"": {""type"": ""NODE"", ""node"": ""p1""}, ""metric"": ""node_failure_impact"", ""snapshot"": ""configs""}",d7bf622,[]
NODE_FAILURE_p4,What_If_Analysis,L5,'p4' 장비가 다운되면 몇 개의 트래픽 흐름이 새로 차단됩니까? [답변 형식: 숫자],OK,number,18,,"{""scope"": {""type"": ""NODE"", ""node"": ""p4""}, ""metric"": ""node_failure_impact"", ""snapshot"": ""configs""}",d7bf622,[]
NODE_FAILURE_pe2,What_If_Analysis,L5,'pe2' 장비가 다운되면 몇 개의 트래픽 흐름이 새로 차단됩니까? [답변 형식: 숫자],OK,number,18,,"{""scope"": {""type"": ""NODE"", ""node"": ""pe2""}, ""metric"": ""node_failure_impact"", ""snapshot"": ""configs""}",d7bf622,[]
NODE_FAILURE_pe1,What_If_Analysis,L5,'pe1' 장비가 다운되면 몇 개의 트래픽 흐름이 새로 차단됩니까? [답변 형식: 숫자],OK,number,18,,"{""scope"": {""type"": ""NODE"", ""node"": ""pe1""}, ""metric"": ""node_failure_impact"", ""snapshot"": ""configs""}",d7bf622,[]
NODE_FAILURE_leaf3,What_If_Analysis,L5,'leaf3' 장비가 다운되면 몇 개의 트래픽 흐름이 새로 차단됩니까? [답변 형식: 숫자],OK,number,18,,"{""scope"": {""type"": ""NODE"", ""node"": ""leaf3""}, ""metric"": ""node_failure_impact"", ""snapshot"": ""configs""}",d7bf622,[]
NODE_FAILURE_p2,What_If_Analysis,L5,'p2' 장비가 다운되면 몇 개의 트래픽 흐름이 새로 차단됩니까? [답변 형식: 숫자],OK,number,19,,"{""scope"": {""type"": ""NODE"", ""node"": ""p2""}, ""metric"": ""node_failure_impact"", ""snapshot"": ""configs""}",d7bf622,[]
NODE_FAILURE_p3,What_If_Analysis,L5,'p3' 장비가 다운되면 몇 개의 트래픽 흐름이 새로 차단됩니까? [답변 형식: 숫자],OK,number,19,,"{""scope"": {""type"": ""NODE"", ""node"": ""p3""}, ""metric"": ""node_failure_impact"", ""snapshot"": ""configs""}",d7bf622,[]
DUAL_FAILURE_leaf1_leaf2,What_If_Analysis,L5,'leaf1'과 'leaf2'가 동시에 다운되면 고립되는 흐름이 있습니까? 몇 개입니까? [답변 형식: '없음' 또는 'N개'],OK,text,"""15개""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""leaf2""}, ""metric"": ""redundancy_verification"", ""snapshot"": ""configs""}",d7bf622,[]
DUAL_FAILURE_leaf3_leaf4,What_If_Analysis,L5,'leaf3'과 'leaf4'가 동시에 다운되면 고립되는 흐름이 있습니까? 몇 개입니까? [답변 형식: '없음' 또는 'N개'],OK,text,"""18개""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf3"", ""dst"": ""leaf4""}, ""metric"": ""redundancy_verification"", ""snapshot"": ""configs""}",d7bf622,[]
DUAL_FAILURE_p1_p2,What_If_Analysis,L5,'p1'과 'p2'가 동시에 다운되면 고립되는 흐름이 있습니까? 몇 개입니까? [답변 형식: '없음' 또는 'N개'],OK,text,"""17개""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p1"", ""dst"": ""p2""}, ""metric"": ""redundancy_verification"", ""snapshot"": ""configs""}",d7bf622,[]
DUAL_FAILURE_p3_p4,What_If_Analysis,L5,'p3'과 'p4'가 동시에 다운되면 고립되는 흐름이 있습니까? 몇 개입니까? [답변 형식: '없음' 또는 'N개'],OK,text,"""18개""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p3"", ""dst"": ""p4""}, ""metric"": ""redundancy_verification"", ""snapshot"": ""configs""}",d7bf622,[]
DUAL_FAILURE_pe1_pe2,What_If_Analysis,L5,'pe1'과 'pe2'가 동시에 다운되면 고립되는 흐름이 있습니까? 몇 개입니까? [답변 형식: '없음' 또는 'N개'],OK,text,"""17개""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""pe1"", ""dst"": ""pe2""}, ""metric"": ""redundancy_verification"", ""snapshot"": ""configs""}",d7bf622,[]
TRIPLE_FAILURE_leaf1_leaf2_leaf3,What_If_Analysis,L5,"'leaf1', 'leaf2', 'leaf3'가 동시에 다운되면 네트워크가 완전히 분리됩니까? [답변 형식: '예, 완전 분리' 또는 '아니오, N개 흐름만 영향']",OK,text,"""아니오, 15개 흐름만 영향""",,"{""scope"": {""type"": ""NODE_TRIPLET"", ""nodes"": [""leaf1"", ""leaf2"", ""leaf3""]}, ""metric"": ""triple_node_failure"", ""snapshot"": ""configs""}",d7bf622,[]
WORST_CASE_FAILURE,What_If_Analysis,L5,단일 장비 장애 시 가장 큰 영향을 주는 장비는? [답변 형식: '장비명 (N개)'],OK,text,"""p2 (19개)""",,"{""scope"": {""type"": ""GLOBAL""}, ""metric"": ""worst_case_failure_analysis"", ""snapshot"": ""configs""}",d7bf622,[]
NEGATIVE_TEST_FAKE_NODE,What_If_Analysis,L5,'non_existent_router_999' 장비가 다운되면 몇 개의 트래픽 흐름이 차단됩니까? [답변 형식: 숫자],OK,number,0,,"{""scope"": {""type"": ""FAKE_NODE"", ""node"": ""non_existent_router_999""}, ""metric"": ""non_existent_node_check"", ""snapshot"": ""configs""}",d7bf622,[]
MULTI_FAIL_leaf2_p3_leaf3_p1,What_If_Analysis,L5,"(시나리오)'leaf2-p3' 링크와 'leaf3-p1' 링크가 동시에 장애로 다운되었습니다.

**질문**: 이 상황에서 'leaf1'에서 'p2'로의 트래픽 전달이 가능합니까?

**답변 형식** (반드시 아래 형식 중 하나로만 답변):
- 가능한 경우: ""가능 (대체경로: 장비1→장비2→장비3)""
- 불가능한 경우: ""불가능 (원인: 차단장비에서 차단사유)""

**예시**:
- ""가능 (대체경로: p1→p2→p3)""
- ""불가능 (원인: leaf1에서 NO_ROUTE)""",OK,text,"""불가능 (원인: pe1에서 NO_ROUTE)""",,"{""scope"": {""type"": ""MULTI_LINK_FAILURE"", ""link1"": ""leaf2-p3"", ""link2"": ""leaf3-p1""}, ""metric"": ""multi_link_failure_reachability"", ""snapshot"": ""configs""}",d7bf622,[]
MULTI_FAIL_leaf1_p1_leaf3_p2,What_If_Analysis,L5,"(시나리오)'leaf1-p1' 링크와 'leaf3-p2' 링크가 동시에 장애로 다운되었습니다.

**질문**: 이 상황에서 'leaf2'에서 'p3'로의 트래픽 전달이 가능합니까?

**답변 형식** (반드시 아래 형식 중 하나로만 답변):
- 가능한 경우: ""가능 (대체경로: 장비1→장비2→장비3)""
- 불가능한 경우: ""불가능 (원인: 차단장비에서 차단사유)""

**예시**:
- ""가능 (대체경로: p1→p2→p3)""
- ""불가능 (원인: leaf1에서 NO_ROUTE)""",OK,text,"""불가능 (원인: pe1에서 NO_ROUTE)""",,"{""scope"": {""type"": ""MULTI_LINK_FAILURE"", ""link1"": ""leaf1-p1"", ""link2"": ""leaf3-p2""}, ""metric"": ""multi_link_failure_reachability"", ""snapshot"": ""configs""}",d7bf622,[]
MULTI_FAIL_leaf2_pe1_leaf3_leaf4,What_If_Analysis,L5,"(시나리오)'leaf2-pe1' 링크와 'leaf3-leaf4' 링크가 동시에 장애로 다운되었습니다.

**질문**: 이 상황에서 'leaf1'에서 'p3'로의 트래픽 전달이 가능합니까?

**답변 형식** (반드시 아래 형식 중 하나로만 답변):
- 가능한 경우: ""가능 (대체경로: 장비1→장비2→장비3)""
- 불가능한 경우: ""불가능 (원인: 차단장비에서 차단사유)""

**예시**:
- ""가능 (대체경로: p1→p2→p3)""
- ""불가능 (원인: leaf1에서 NO_ROUTE)""",OK,text,"""불가능 (원인: pe1에서 NO_ROUTE)""",,"{""scope"": {""type"": ""MULTI_LINK_FAILURE"", ""link1"": ""leaf2-pe1"", ""link2"": ""leaf3-leaf4""}, ""metric"": ""multi_link_failure_reachability"", ""snapshot"": ""configs""}",d7bf622,[]
MULTI_FAIL_leaf1_leaf4_leaf3_p4,What_If_Analysis,L5,"(시나리오)'leaf1-leaf4' 링크와 'leaf3-p4' 링크가 동시에 장애로 다운되었습니다.

**질문**: 이 상황에서 'leaf2'에서 'p3'로의 트래픽 전달이 가능합니까?

**답변 형식** (반드시 아래 형식 중 하나로만 답변):
- 가능한 경우: ""가능 (대체경로: 장비1→장비2→장비3)""
- 불가능한 경우: ""불가능 (원인: 차단장비에서 차단사유)""

**예시**:
- ""가능 (대체경로: p1→p2→p3)""
- ""불가능 (원인: leaf1에서 NO_ROUTE)""",OK,text,"""불가능 (원인: pe1에서 NO_ROUTE)""",,"{""scope"": {""type"": ""MULTI_LINK_FAILURE"", ""link1"": ""leaf1-leaf4"", ""link2"": ""leaf3-p4""}, ""metric"": ""multi_link_failure_reachability"", ""snapshot"": ""configs""}",d7bf622,[]
MULTI_FAIL_leaf2_leaf4_leaf3_pe2,What_If_Analysis,L5,"(시나리오)'leaf2-leaf4' 링크와 'leaf3-pe2' 링크가 동시에 장애로 다운되었습니다.

**질문**: 이 상황에서 'leaf1'에서 'p3'로의 트래픽 전달이 가능합니까?

**답변 형식** (반드시 아래 형식 중 하나로만 답변):
- 가능한 경우: ""가능 (대체경로: 장비1→장비2→장비3)""
- 불가능한 경우: ""불가능 (원인: 차단장비에서 차단사유)""

**예시**:
- ""가능 (대체경로: p1→p2→p3)""
- ""불가능 (원인: leaf1에서 NO_ROUTE)""",OK,text,"""불가능 (원인: pe1에서 NO_ROUTE)""",,"{""scope"": {""type"": ""MULTI_LINK_FAILURE"", ""link1"": ""leaf2-leaf4"", ""link2"": ""leaf3-pe2""}, ""metric"": ""multi_link_failure_reachability"", ""snapshot"": ""configs""}",d7bf622,[]
MULTI_FAIL_leaf1_p3_leaf3_leaf4,What_If_Analysis,L5,"(시나리오)'leaf1-p3' 링크와 'leaf3-leaf4' 링크가 동시에 장애로 다운되었습니다.

**질문**: 이 상황에서 'leaf2'에서 'p2'로의 트래픽 전달이 가능합니까?

**답변 형식** (반드시 아래 형식 중 하나로만 답변):
- 가능한 경우: ""가능 (대체경로: 장비1→장비2→장비3)""
- 불가능한 경우: ""불가능 (원인: 차단장비에서 차단사유)""

**예시**:
- ""가능 (대체경로: p1→p2→p3)""
- ""불가능 (원인: leaf1에서 NO_ROUTE)""",OK,text,"""불가능 (원인: pe1에서 NO_ROUTE)""",,"{""scope"": {""type"": ""MULTI_LINK_FAILURE"", ""link1"": ""leaf1-p3"", ""link2"": ""leaf3-leaf4""}, ""metric"": ""multi_link_failure_reachability"", ""snapshot"": ""configs""}",d7bf622,[]
