id,origin,level,task_category,answer_type,complexity,persona,question,ground_truth,explanation,context,source_files
ENHANCED_ENHANCED-SCENARIO-004,enhanced_llm_with_agent,4,네트워크 토폴로지 구성 질의,short,scenario,noc_operator,"sample10과 sample9을 연결하는 링크가 다운될 경우, sample10에서 CE2로 가는 트래픽의 새로운 경로는 무엇인가?",sample10 -> sample8 -> CE2,"sample10과 sample9 사이의 링크가 다운될 때, sample10에서 CE2로 가는 트래픽은 대체 경로를 찾아야 합니다. 이 경우, 새로운 경로는 sample10에서 sample8을 거쳐 CE2로 가는 경로가 됩니다.","총 장비 수: 6 | 사용 기술: BGP, OSPF, L2VPN, L3VPN | AS 번호: 65000, 65001, 65003",
ENHANCED_ENHANCED-SCENARIO-005,enhanced_llm_with_agent,4,네트워크 토폴로지 구성 질의,short,scenario,noc_operator,"CE2와 sample10을 연결하는 링크가 다운될 경우, CE2에서 sample7으로 가는 트래픽의 새로운 경로는 무엇인가?",CE2 -> CE1 -> sample7,"CE2에서 sample10으로 가는 링크가 다운되면, CE2는 sample7으로 가는 트래픽을 위해 다른 경로를 찾아야 합니다. 이 경우, CE2는 CE1을 통해 sample7으로 연결되는 경로를 선택하게 됩니다.","총 장비 수: 6 | 사용 기술: BGP, OSPF, L2VPN, L3VPN | AS 번호: 65000, 65001, 65003",
ENHANCED_ENHANCED-SCENARIO-006,enhanced_llm_with_agent,4,네트워크 토폴로지 구성 질의,short,scenario,noc_operator,"CE1과 sample8을 연결하는 링크가 다운될 경우, CE1에서 sample9으로 가는 트래픽의 새로운 경로는 무엇인가?",CE1 -> CE2 -> sample9,"CE1에서 sample8으로 가는 링크가 다운되면, CE1은 sample9으로 가기 위해 다른 경로를 찾아야 합니다. 일반적으로 CE1은 CE2를 통해 sample9으로 연결될 수 있는 경로를 사용하게 됩니다.","총 장비 수: 6 | 사용 기술: BGP, OSPF, L2VPN, L3VPN | AS 번호: 65000, 65001, 65003",
ENHANCED_ENHANCED-SCENARIO-007,enhanced_llm_with_agent,4,네트워크 토폴로지 구성 질의,short,scenario,noc_operator,"sample7과 sample9을 연결하는 링크가 다운될 경우, sample7에서 CE2로 가는 트래픽의 새로운 경로는 무엇인가?",sample8,sample7에서 CE2로 가는 트래픽의 새로운 경로는 sample9과 연결된 링크가 다운되었을 때 sample8을 통해 우회하는 것입니다.,"총 장비 수: 6 | 사용 기술: BGP, OSPF, L2VPN, L3VPN | AS 번호: 65000, 65001, 65003",
ENHANCED_ENHANCED-SCENARIO-008,enhanced_llm_with_agent,4,네트워크 토폴로지 구성 질의,short,scenario,noc_operator,"sample8과 sample9을 연결하는 링크가 다운될 경우, sample8에서 sample10으로 가는 트래픽의 새로운 경로는 무엇인가?",sample8 -> sample7 -> sample10,"sample8과 sample9를 연결하는 링크가 다운될 때, sample8에서 sample10으로 가는 트래픽은 대체 경로를 찾아야 합니다. 이 경우, 새로운 경로는 sample8에서 sample7을 거쳐 sample10으로 가는 경로가 됩니다.","총 장비 수: 6 | 사용 기술: BGP, OSPF, L2VPN, L3VPN | AS 번호: 65000, 65001, 65003",
ENHANCED_ENHANCED-SCENARIO-009,enhanced_llm_with_agent,4,네트워크 토폴로지 구성 질의,short,scenario,noc_operator,"sample10과 CE1을 연결하는 링크가 다운될 경우, sample10에서 sample8으로 가는 트래픽의 새로운 경로는 무엇인가?",sample10 -> sample9 -> sample8,"sample10과 CE1 사이의 링크가 다운될 때, sample10에서 sample8으로 가는 트래픽은 대체 경로를 찾아야 합니다. 이 경우, 새로운 경로는 sample10에서 sample9를 거쳐 sample8으로 가는 경로가 되어, 링크 장애에도 불구하고 데이터가 목적지에 도달할 수 있도록 보장합니다.","총 장비 수: 6 | 사용 기술: BGP, OSPF, L2VPN, L3VPN | AS 번호: 65000, 65001, 65003",
ENHANCED_ENHANCED-SCENARIO-010,enhanced_llm_with_agent,4,네트워크 토폴로지 구성 질의,short,scenario,noc_operator,"CE1과 sample9을 연결하는 링크가 다운될 경우, CE1에서 sample7으로 가는 트래픽의 새로운 경로는 무엇인가?",CE1 -> sample8 -> sample7,"CE1에서 sample9으로 가는 링크가 다운되면, CE1은 sample8을 통해 sample7으로 트래픽을 전송할 수 있는 새로운 경로를 선택하게 됩니다.","총 장비 수: 6 | 사용 기술: BGP, OSPF, L2VPN, L3VPN | AS 번호: 65000, 65001, 65003",
ENHANCED_ENHANCED-ANALYTICAL-001,enhanced_llm_with_agent,3,기술적 오류 질의,short,analytical,troubleshooter,AS 65000에 속하지만 iBGP 피어 수가 3개 미만인 장비는 총 몇 개인가?,0,"주어진 증거에 따르면, AS 65000에 속하는 장비는 없으며, iBGP 피어 수가 3개 미만인 장비도 존재하지 않기 때문에 총 개수는 0입니다.","BGP 설정 현황:
CE1: AS65001, 1개 피어
CE2: AS65003, 1개 피어
sample10: AS65000, 3개 피어
sample7: AS65000, 3개 피어
sample8: AS65000, 3개 피어","ce1.xml, ce2.xml, sample10.xml, sample7.xml, sample8.xml, sample9.xml"
ENHANCED_ENHANCED-ANALYTICAL-002,enhanced_llm_with_agent,3,기술적 오류 질의,short,analytical,troubleshooter,VRF 'exam-l3vpn'에 연결된 eBGP 피어의 IP 주소는 무엇인가?,192.168.1.10,"주어진 증거에 따르면, VRF 'exam-l3vpn'에 연결된 eBGP 피어의 IP 주소는 192.168.1.10입니다.","BGP 설정 현황:
CE1: AS65001, 1개 피어
CE2: AS65003, 1개 피어
sample10: AS65000, 3개 피어
sample7: AS65000, 3개 피어
sample8: AS65000, 3개 피어","ce1.xml, ce2.xml, sample10.xml, sample7.xml, sample8.xml, sample9.xml"
ENHANCED_ENHANCED-ANALYTICAL-004,enhanced_llm_with_agent,3,기술적 오류 질의,short,analytical,troubleshooter,L2VPN 일방향 문제를 가진 장비는 몇 개인가?,0,"L2VPN 일방향 문제를 가진 장비는 0개로, 이는 해당 장비에서 문제가 없음을 나타냅니다.","총 장비 수: 6 | 사용 기술: BGP, OSPF, L2VPN, L3VPN | AS 번호: 65000, 65001, 65003","ce1.xml, ce2.xml, sample10.xml, sample7.xml, sample8.xml, sample9.xml"
ENHANCED_ENHANCED-ANALYTICAL-005,enhanced_llm_with_agent,3,기술적 오류 질의,short,analytical,troubleshooter,AAA가 비활성화된 장비 목록은 무엇인가?,모든 장비에서 설정됨,"주어진 증거에 따르면 AAA가 비활성화된 장비 목록은 None으로 나타나며, 이는 비활성화된 장비가 없음을 의미합니다. 따라서 결과는 빈 배열로 표현됩니다.","총 장비 수: 6 | 사용 기술: BGP, OSPF, L2VPN, L3VPN | AS 번호: 65000, 65001, 65003","ce1.xml, ce2.xml, sample10.xml, sample7.xml, sample8.xml, sample9.xml"
ENHANCED_ENHANCED-ANALYTICAL-006,enhanced_llm_with_agent,3,기술적 오류 질의,short,analytical,troubleshooter,BGP 피어가 5개 이상인 장비는 몇 개인가?,0,"주어진 증거에 따르면 BGP 피어가 5개 이상인 장비는 없으며, BGP 피어 수는 1개로 확인되었습니다.","BGP 설정 현황:
CE1: AS65001, 1개 피어
CE2: AS65003, 1개 피어
sample10: AS65000, 3개 피어
sample7: AS65000, 3개 피어
sample8: AS65000, 3개 피어","ce1.xml, ce2.xml, sample10.xml, sample7.xml, sample8.xml, sample9.xml"
ENHANCED_ENHANCED-ANALYTICAL-007,enhanced_llm_with_agent,3,기술적 오류 질의,short,analytical,troubleshooter,OSPF 프로세스 ID가 1이 아닌 장비는 무엇인가?,CE1,"주어진 증거에 따르면 OSPF 프로세스 ID가 1이 아닌 장비는 'CE1'입니다. OSPF 프로세스 ID가 None으로 나타나므로, 해당 장비는 OSPF 프로세스 ID가 1이 아닙니다.","총 장비 수: 6 | 사용 기술: BGP, OSPF, L2VPN, L3VPN | AS 번호: 65000, 65001, 65003","ce1.xml, ce2.xml, sample10.xml, sample7.xml, sample8.xml, sample9.xml"
ENHANCED_ENHANCED-ANALYTICAL-008,enhanced_llm_with_agent,3,기술적 오류 질의,short,analytical,troubleshooter,BGP iBGP 풀메시 상태가 아닌 장비는 몇 개인가?,0,"BGP iBGP 풀메시 상태가 아닌 장비는 0개로, 이는 ibgp_missing_pairs_count가 0이라는 증거에 기반합니다.","BGP 설정 현황:
CE1: AS65001, 1개 피어
CE2: AS65003, 1개 피어
sample10: AS65000, 3개 피어
sample7: AS65000, 3개 피어
sample8: AS65000, 3개 피어","ce1.xml, ce2.xml, sample10.xml, sample7.xml, sample8.xml, sample9.xml"
ENHANCED_ENHANCED-ANALYTICAL-010,enhanced_llm_with_agent,3,기술적 오류 질의,short,analytical,troubleshooter,L2VPN에서 PWID 불일치가 발생한 장비는 무엇인가?,"sample7, sample9",L2VPN에서 PWID 불일치가 발생한 장비는 sample7과 sample9입니다. 이 두 장비 간에 PWID 불일치가 발생했음을 나타내는 증거가 있습니다.,"총 장비 수: 6 | 사용 기술: BGP, OSPF, L2VPN, L3VPN | AS 번호: 65000, 65001, 65003","ce1.xml, ce2.xml, sample10.xml, sample7.xml, sample8.xml, sample9.xml"
ENHANCED_ENHANCED-DIAGNOSTIC-001,enhanced_llm_with_agent,3,명령어 사용법/질의,short,diagnostic,troubleshooter,장비 'Router1'에서 BGP 피어링이 누락된 흔적이 있습니다. 이 문제를 진단하기 위해 어떤 CLI 명령어를 순서대로 실행해야 합니까?,"show ip bgp summary, show ip bgp neighbors, show running-config, show ip interface brief","BGP 피어링 문제를 진단하기 위해 먼저 'show ip bgp summary' 명령어를 사용하여 BGP 상태를 확인하고, 다음으로 'show ip bgp neighbors' 명령어로 피어링 정보를 확인합니다. 이후 'show running-config' 명령어를 통해 현재 설정을 검토하고, 마지막으로 'show ip interface brief' 명령어로 인터페이스 상태를 점검하여 물리적 연결 문제를 확인할 수 있습니다.","BGP 설정 현황:
CE1: AS65001, 1개 피어
CE2: AS65003, 1개 피어
sample10: AS65000, 3개 피어
sample7: AS65000, 3개 피어
sample8: AS65000, 3개 피어",
ENHANCED_ENHANCED-DIAGNOSTIC-002,enhanced_llm_with_agent,3,명령어 사용법/질의,short,diagnostic,troubleshooter,장비 'SwitchA'에서 L2VPN 연결 문제가 보고되었습니다. 이 문제를 해결하기 위해 어떤 CLI 명령어를 순서대로 실행해야 합니까?,"show l2vpn, show interface, show ip route, debug l2vpn, clear l2vpn","L2VPN 연결 문제를 해결하기 위해서는 먼저 'show l2vpn' 명령어를 사용하여 현재 L2VPN 상태를 확인하고, 'show interface'로 인터페이스 상태를 점검합니다. 이후 'show ip route'를 통해 라우팅 정보를 확인하고, 'debug l2vpn'으로 문제를 진단하며, 마지막으로 'clear l2vpn' 명령어로 L2VPN 세션을 재설정하여 문제를 해결할 수 있습니다.","총 장비 수: 6 | 사용 기술: BGP, OSPF, L2VPN, L3VPN | AS 번호: 65000, 65001, 65003",
ENHANCED_ENHANCED-DIAGNOSTIC-003,enhanced_llm_with_agent,3,명령어 사용법/질의,short,diagnostic,troubleshooter,장비 'Router2'에서 VRF가 올바르게 설정되지 않은 것 같습니다. 이 문제를 진단하기 위해 어떤 CLI 명령어를 순서대로 실행해야 합니까?,"show ip vrf, show running-config vrf, show ip route vrf <VRF_NAME>, show interfaces, show ip interface brief","장비 'Router2'에서 VRF 설정을 진단하기 위해서는 먼저 'show ip vrf' 명령어를 사용하여 현재 VRF 구성을 확인해야 합니다. 그 다음, 'show running-config vrf' 명령어로 VRF의 설정 내용을 검토하고, 'show ip route vrf <VRF_NAME>' 명령어를 통해 특정 VRF의 라우팅 테이블을 확인합니다. 추가적으로 'show interfaces'와 'show ip interface brief' 명령어를 사용하여 인터페이스 상태와 IP 주소 구성을 점검함으로써 VRF와 관련된 문제를 더 깊이 분석할 수 있습니다.","VRF 설정 현황:
sample10: 1개 VRF (exam-l3vpn)
sample7: 1개 VRF (exam-l3vpn)
sample8: 1개 VRF (exam-l3vpn)
sample9: 1개 VRF (exam-l3vpn)",
ENHANCED_ENHANCED-DIAGNOSTIC-004,enhanced_llm_with_agent,3,명령어 사용법/질의,short,diagnostic,troubleshooter,장비 'Core1'에서 OSPF 피어와의 연결 문제가 발생하고 있는 것 같습니다. 이를 확인하기 위해 어떤 CLI 명령어를 순서대로 실행해야 합니까?,"show ip ospf neighbor, show ip route, show ip ospf interface, debug ip ospf events","장비 'Core1'에서 OSPF 피어와의 연결 문제를 확인하기 위해서는 먼저 'show ip ospf neighbor' 명령어를 사용하여 OSPF 이웃 상태를 확인해야 합니다. 그 다음, 'show ip route' 명령어로 라우팅 테이블을 점검하고, 'show ip ospf interface' 명령어로 OSPF 인터페이스 상태를 확인합니다. 마지막으로, 'debug ip ospf events' 명령어를 통해 OSPF 이벤트를 실시간으로 모니터링하여 문제의 원인을 파악할 수 있습니다.","총 장비 수: 6 | 사용 기술: BGP, OSPF, L2VPN, L3VPN | AS 번호: 65000, 65001, 65003",
ENHANCED_ENHANCED-DIAGNOSTIC-005,enhanced_llm_with_agent,3,명령어 사용법/질의,short,diagnostic,troubleshooter,장비 'Router3'에서 BGP 피어링이 예상보다 적습니다. 이 문제를 진단하기 위해 어떤 CLI 명령어를 순서대로 실행해야 합니까?,"show ip bgp summary, show ip bgp neighbors, show running-config, debug ip bgp","BGP 피어링 문제를 진단하기 위해 먼저 'show ip bgp summary' 명령어를 사용하여 BGP 세션의 상태를 확인합니다. 다음으로 'show ip bgp neighbors' 명령어를 통해 각 피어의 세부 정보를 확인하고, 'show running-config' 명령어로 현재 라우터의 설정을 검토하여 피어링 설정이 올바른지 확인합니다. 마지막으로 'debug ip bgp' 명령어를 사용하여 BGP 프로세스의 실시간 동작을 모니터링하여 문제의 원인을 파악할 수 있습니다.","BGP 설정 현황:
CE1: AS65001, 1개 피어
CE2: AS65003, 1개 피어
sample10: AS65000, 3개 피어
sample7: AS65000, 3개 피어
sample8: AS65000, 3개 피어",
ENHANCED_ENHANCED-DIAGNOSTIC-006,enhanced_llm_with_agent,3,명령어 사용법/질의,short,diagnostic,troubleshooter,장비 'SwitchB'에서 L2VPN이 올바르게 작동하지 않는 것 같습니다. 이 문제를 해결하기 위해 어떤 CLI 명령어를 순서대로 실행해야 합니까?,"show l2vpn status, show l2vpn connections, show interface status, debug l2vpn events, show logging","장비 'SwitchB'에서 L2VPN 문제를 해결하기 위해서는 먼저 L2VPN의 상태를 확인하는 'show l2vpn status' 명령어를 실행하여 현재 상태를 파악해야 합니다. 그 다음, 'show l2vpn connections' 명령어로 연결 상태를 점검하고, 'show interface status'로 인터페이스의 상태를 확인합니다. 이후 'debug l2vpn events' 명령어를 통해 L2VPN 관련 이벤트를 실시간으로 모니터링하고, 마지막으로 'show logging' 명령어로 로그를 확인하여 문제의 원인을 파악할 수 있습니다.","총 장비 수: 6 | 사용 기술: BGP, OSPF, L2VPN, L3VPN | AS 번호: 65000, 65001, 65003",
ENHANCED_ENHANCED-DIAGNOSTIC-007,enhanced_llm_with_agent,3,명령어 사용법/질의,short,diagnostic,troubleshooter,장비 'Router4'에서 VRF 설정이 누락된 것으로 보입니다. 이를 확인하기 위해 어떤 CLI 명령어를 순서대로 실행해야 합니까?,"show ip vrf, show running-config, show ip interface brief","VRF 설정이 누락된 것을 확인하기 위해 먼저 'show ip vrf' 명령어를 실행하여 현재 설정된 VRF 목록을 확인합니다. 그 다음, 'show running-config' 명령어를 통해 현재 라우터의 전체 설정을 확인하여 VRF 관련 설정이 누락되었는지 검토합니다. 마지막으로, 'show ip interface brief' 명령어를 사용하여 인터페이스의 상태와 VRF가 적용된 인터페이스를 확인할 수 있습니다.","VRF 설정 현황:
sample10: 1개 VRF (exam-l3vpn)
sample7: 1개 VRF (exam-l3vpn)
sample8: 1개 VRF (exam-l3vpn)
sample9: 1개 VRF (exam-l3vpn)",
ENHANCED_ENHANCED-DIAGNOSTIC-008,enhanced_llm_with_agent,3,명령어 사용법/질의,short,diagnostic,troubleshooter,장비 'Core2'에서 OSPF 피어와의 연결 문제가 의심됩니다. 이를 확인하기 위해 어떤 CLI 명령어를 순서대로 실행해야 합니까?,"show ip ospf neighbor, show ip route, show ip ospf interface, debug ip ospf events","장비 'Core2'에서 OSPF 피어와의 연결 문제를 확인하기 위해서는 먼저 'show ip ospf neighbor' 명령어를 사용하여 OSPF 이웃 상태를 확인해야 합니다. 그 다음, 'show ip route' 명령어로 라우팅 테이블을 점검하여 OSPF 경로가 올바르게 설정되었는지 확인합니다. 이후 'show ip ospf interface' 명령어를 통해 OSPF가 활성화된 인터페이스의 상태를 점검하고, 마지막으로 'debug ip ospf events' 명령어를 사용하여 OSPF 이벤트를 실시간으로 모니터링하여 문제의 원인을 파악할 수 있습니다.","총 장비 수: 6 | 사용 기술: BGP, OSPF, L2VPN, L3VPN | AS 번호: 65000, 65001, 65003",
ENHANCED_ENHANCED-DIAGNOSTIC-009,enhanced_llm_with_agent,3,명령어 사용법/질의,short,diagnostic,troubleshooter,장비 'Router5'에서 BGP 피어링 이슈가 발생했습니다. 이를 진단하기 위해 어떤 CLI 명령어를 순서대로 실행해야 합니까?,"show ip bgp summary, show ip bgp neighbors, show logging, show ip interface brief, debug ip bgp","BGP 피어링 이슈를 진단하기 위해서는 먼저 'show ip bgp summary' 명령어를 사용하여 BGP 상태를 확인하고, 다음으로 'show ip bgp neighbors'를 통해 피어의 상태를 점검합니다. 'show logging' 명령어로 로그를 확인하여 오류 메시지를 찾고, 'show ip interface brief'로 인터페이스 상태를 점검한 후, 마지막으로 'debug ip bgp'를 사용하여 BGP 프로세스의 실시간 동작을 모니터링합니다.","BGP 설정 현황:
CE1: AS65001, 1개 피어
CE2: AS65003, 1개 피어
sample10: AS65000, 3개 피어
sample7: AS65000, 3개 피어
sample8: AS65000, 3개 피어",
ENHANCED_ENHANCED-DIAGNOSTIC-010,enhanced_llm_with_agent,3,명령어 사용법/질의,short,diagnostic,troubleshooter,장비 'SwitchC'에서 L2VPN 연결 문제가 보고되었습니다. 이 문제를 해결하기 위해 어떤 CLI 명령어를 순서대로 실행해야 합니까?,"show l2vpn, show interface, show log, debug l2vpn, clear l2vpn","L2VPN 연결 문제를 해결하기 위해서는 먼저 'show l2vpn' 명령어로 현재 L2VPN 상태를 확인하고, 'show interface'로 관련 인터페이스의 상태를 점검해야 합니다. 이후 'show log'를 통해 로그를 확인하여 문제의 원인을 파악하고, 'debug l2vpn' 명령어로 L2VPN 관련 디버깅 정보를 수집합니다. 마지막으로, 문제가 해결되지 않은 경우 'clear l2vpn' 명령어를 사용하여 L2VPN 세션을 초기화할 수 있습니다.","총 장비 수: 6 | 사용 기술: BGP, OSPF, L2VPN, L3VPN | AS 번호: 65000, 65001, 65003",
ENHANCED_ENHANCED-SCENARIO-001,enhanced_llm_with_agent,4,명령어 사용법/질의,short,scenario,network_engineer,다단계 SSH 접속을 통해 'Device1'에 접근하기 위해 최소 두 개의 점프 호스트를 거친 SSH 명령어 시퀀스를 어떻게 구성하시겠습니까?,"ssh -J jump_host1,jump_host2 user@Device1","다단계 SSH 접속을 위해서는 '-J' 옵션을 사용하여 점프 호스트를 지정할 수 있습니다. 이 경우, 'jump_host1'과 'jump_host2'를 차례로 거쳐 'Device1'에 접근하는 SSH 명령어를 구성하였습니다.","보안 설정 현황:
CE1: SSH ON, AAA OFF
CE2: SSH ON, AAA OFF
sample10: SSH ON, AAA ON
sample7: SSH ON, AAA ON
sample8: SSH ON, AAA ON",
