id,category,level,question,answer_status,answer_type,answer,unknown_reason,evidence,pipeline_version,files
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] leaf1 <-> p1 다운 시 leaf4에서 pe2까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],UNKNOWN,link_failure_result,"{""description"": ""Work terminated abnormally\nwork_item: {\""containerName\"": \""Research_Institute_Internal_DC\"", \""id\"": \""86083af2-0ef4-44d6-88b8-546e9a093925\"", \""requestParams\"": {\""answer\"": \""\"", \""questionname\"": \""__traceroute_66bf07ba-f2d7-4fe3-b603-ce25ed1e1ba3\"", \""testrig\"": \""failure_leaf4_pe2_1766131113\""}, \""testrigName\"": \""failure_leaf4_pe2_1766131113\""}\n\nlog: Loading configurations for NetworkSnapshot{network=1321c31f-c5be-4433-957f-5e724a749e7c, snapshot=4d3d9f9c-5222-4cc3-b6a7-0eb0ac4b6f33}\nLoading configurations for NetworkSnapshot{network=1321c31f-c5be-4433-957f-5e724a749e7c, snapshot=4d3d9f9c-5222-4cc3-b6a7-0eb0ac4b6f33}\nLoading configurations for NetworkSnapshot{network=1321c31f-c5be-4433-957f-5e724a749e7c, snapshot=4d3d9f9c-5222-4cc3-b6a7-0eb0ac4b6f33}\nException in container:1321c31f-c5be-4433-957f-5e724a749e7c, testrig:4d3d9f9c-5222-4cc3-b6a7-0eb0ac4b6f33; exception:org.batfish.common.QuestionException: Exception answering question\n\tat org.batfish.datamodel.answers.Answer.append(Answer.java:46)\n\tat org.batfish.main.Batfish.run(Batfish.java:2071)\n\tat org.batfish.main.Driver.lambda$runBatfish$0(Driver.java:148)\n\tat java.base/java.lang.Thread.run(Thread.java:840)\nCaused by: org.batfish.common.BatfishException: Failed to answer question TracerouteQuestion\n\tat org.batfish.main.Batfish.answer(Batfish.java:544)\n\t... 3 more\nCaused by: java.lang.IllegalArgumentException: Found no active locations matching leaf4\n\tat com.google.common.base.Preconditions.checkArgument(Preconditions.java:218)\n\tat org.batfish.question.traceroute.TracerouteAnswererHelper.getFlows(TracerouteAnswererHelper.java:138)\n\tat org.batfish.question.traceroute.TracerouteAnswerer.getTraces(TracerouteAnswerer.java:50)\n\tat org.batfish.question.traceroute.TracerouteAnswerer.answer(TracerouteAnswerer.java:57)\n\tat org.batfish.main.Batfish.answer(Batfish.java:539)\n\t... 3 more\n{\""answerElements\"":[{\""class\"":\""org.batfish.common.BatfishException$BatfishStackTrace\"",\""answer\"":[\""org.batfish.common.BatfishException: Failed to answer question TracerouteQuestion\"",\""   at org.batfish.main.Batfish.answer(Batfish.java:544)\"",\""   at org.batfish.main.Batfish.run(Batfish.java:2071)\"",\""   at org.batfish.main.Driver.lambda$runBatfish$0(Driver.java:148)\"",\""   at java.base/java.lang.Thread.run(Thread.java:840)\"",\""Caused by: java.lang.IllegalArgumentException: Found no active locations matching leaf4\"",\""   at com.google.common.base.Preconditions.checkArgument(Preconditions.java:218)\"",\""   at org.batfish.question.traceroute.TracerouteAnswererHelper.getFlows(TracerouteAnswererHelper.java:138)\"",\""   at org.batfish.question.traceroute.TracerouteAnswerer.getTraces(TracerouteAnswerer.java:50)\"",\""   at org.batfish.question.traceroute.TracerouteAnswerer.answer(TracerouteAnswerer.java:57)\"",\""   at org.batfish.main.Batfish.answer(Batfish.java:539)\"",\""   ... 3 more\"",\""\""]}],\""question\"":{\""class\"":\""org.batfish.question.traceroute.TracerouteQuestion\"",\""headers\"":{\""dstIps\"":\""10.0.1.3\""},\""ignoreFilters\"":false,\""maxTraces\"":32,\""startLocation\"":\""leaf4\"",\""differential\"":false,\""includeOneTableKeys\"":true,\""instance\"":{\""description\"":\""Traces the path(s) for the specified flow.\"",\""instanceName\"":\""__traceroute_66bf07ba-f2d7-4fe3-b603-ce25ed1e1ba3\"",\""longDescription\"":\""Performs a virtual traceroute in the network from a starting node. A destination IP and ingress (source) node must be specified. Other IP headers are given default values if unspecified.\\nUnlike a real traceroute, this traceroute is directional. That is, for it to succeed, the reverse connectivity is not needed. This feature can help debug connectivity issues by decoupling the two directions.\"",\""orderedVariableNames\"":[\""startLocation\"",\""headers\"",\""maxTraces\"",\""ignoreFilters\""],\""tags\"":[\""dataplane\"",\""traceroute\""],\""variables\"":{\""headers\"":{\""description\"":\""Packet header constraints.\"",\""displayName\"":\""Headers\"",\""fields\"":{\""applications\"":{\""optional\"":true,\""type\"":\""applicationSpec\""},\""dscps\"":{\""optional\"":true},\""dstIps\"":{\""optional\"":false,\""type\"":\""ipSpaceSpec\""},\""dstPorts\"":{\""optional\"":true},\""ecns\"":{\""optional\"":true},\""flowStates\"":{\""optional\"":true},\""fragmentOffsets\"":{\""optional\"":true},\""icmpCodes\"":{\""optional\"":true},\""icmpTypes\"":{\""optional\"":true},\""ipProtocols\"":{\""optional\"":true,\""type\"":\""ipProtocolSpec\""},\""packetLengths\"":{\""optional\"":true},\""srcIps\"":{\""optional\"":true,\""type\"":\""ipSpaceSpec\""},\""srcPorts\"":{\""optional\"":true},\""tcpFlags\"":{\""optional\"":true}},\""optional\"":false,\""type\"":\""headerConstraint\"",\""value\"":{\""applications\"":null,\""dscps\"":null,\""dstIps\"":\""10.0.1.3\"",\""dstPorts\"":null,\""ecns\"":null,\""fragmentOffsets\"":null,\""icmpCodes\"":null,\""icmpTypes\"":null,\""ipProtocols\"":null,\""packetLengths\"":null,\""srcIps\"":null,\""srcPorts\"":null,\""tcpFlags\"":null}},\""ignoreFilters\"":{\""description\"":\""If set, filters/ACLs encountered along the path are ignored.\"",\""displayName\"":\""Ignore Filters\"",\""optional\"":true,\""type\"":\""boolean\""},\""maxTraces\"":{\""description\"":\""Limit the number of traces returned.\"",\""displayName\"":\""Max Traces\"",\""optional\"":true,\""type\"":\""integer\""},\""startLocation\"":{\""description\"":\""Location (node and interface combination) to start tracing from.\"",\""displayName\"":\""Start Location\"",\""minLength\"":1,\""optional\"":false,\""type\"":\""locationSpec\"",\""value\"":\""leaf4\""}}}},\""status\"":\""FAILURE\"",\""summary\"":{\""numFailed\"":0,\""numPassed\"":0,\""numResults\"":0}}"", ""impact"": ""UNKNOWN""}",BATFISH_QUERY_ERROR,"{""snapshot"": """", ""metric"": ""link_failure_impact"", ""scope"": {""type"": ""LINK_FAILURE"", ""link"": ""{link}""}, ""query"": ""link_failure"", ""params"": {""link"": ""leaf1-p1"", ""flow"": ""leaf4->pe2""}}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] p2 <-> leaf1 다운 시 leaf2에서 p2까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],OK,link_failure_result,"{""description"": ""Link not found or inactive"", ""impact"": ""NONE""}",LINK_NOT_FOUND,"{""snapshot"": """", ""metric"": ""link_failure_impact"", ""scope"": {""type"": ""LINK_FAILURE"", ""link"": ""{link}""}, ""query"": ""link_failure"", ""params"": {""link"": ""p2-leaf1"", ""flow"": ""leaf2->p2""}}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] leaf2 <-> p4 다운 시 leaf3에서 leaf2까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],OK,link_failure_result,"{""description"": ""Link not found or inactive"", ""impact"": ""NONE""}",LINK_NOT_FOUND,"{""snapshot"": """", ""metric"": ""link_failure_impact"", ""scope"": {""type"": ""LINK_FAILURE"", ""link"": ""{link}""}, ""query"": ""link_failure"", ""params"": {""link"": ""leaf2-p4"", ""flow"": ""leaf3->leaf2""}}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] p2 <-> pe1 다운 시 leaf4에서 p1까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],UNKNOWN,link_failure_result,"{""description"": ""Work terminated abnormally\nwork_item: {\""containerName\"": \""Research_Institute_Internal_DC\"", \""id\"": \""9a0b9f45-e2d9-4a3d-9943-9abb58070539\"", \""requestParams\"": {\""answer\"": \""\"", \""questionname\"": \""__traceroute_a8f6dbe2-8bf3-4372-b52d-3c288b54181e\"", \""testrig\"": \""failure_leaf4_pe2_1766131113\""}, \""testrigName\"": \""failure_leaf4_pe2_1766131113\""}\n\nlog: Loading configurations for NetworkSnapshot{network=1321c31f-c5be-4433-957f-5e724a749e7c, snapshot=4d3d9f9c-5222-4cc3-b6a7-0eb0ac4b6f33}\nLoading configurations for NetworkSnapshot{network=1321c31f-c5be-4433-957f-5e724a749e7c, snapshot=4d3d9f9c-5222-4cc3-b6a7-0eb0ac4b6f33}\nLoading configurations for NetworkSnapshot{network=1321c31f-c5be-4433-957f-5e724a749e7c, snapshot=4d3d9f9c-5222-4cc3-b6a7-0eb0ac4b6f33}\nException in container:1321c31f-c5be-4433-957f-5e724a749e7c, testrig:4d3d9f9c-5222-4cc3-b6a7-0eb0ac4b6f33; exception:org.batfish.common.QuestionException: Exception answering question\n\tat org.batfish.datamodel.answers.Answer.append(Answer.java:46)\n\tat org.batfish.main.Batfish.run(Batfish.java:2071)\n\tat org.batfish.main.Driver.lambda$runBatfish$0(Driver.java:148)\n\tat java.base/java.lang.Thread.run(Thread.java:840)\nCaused by: org.batfish.common.BatfishException: Failed to answer question TracerouteQuestion\n\tat org.batfish.main.Batfish.answer(Batfish.java:544)\n\t... 3 more\nCaused by: java.lang.IllegalArgumentException: Found no active locations matching leaf4\n\tat com.google.common.base.Preconditions.checkArgument(Preconditions.java:218)\n\tat org.batfish.question.traceroute.TracerouteAnswererHelper.getFlows(TracerouteAnswererHelper.java:138)\n\tat org.batfish.question.traceroute.TracerouteAnswerer.getTraces(TracerouteAnswerer.java:50)\n\tat org.batfish.question.traceroute.TracerouteAnswerer.answer(TracerouteAnswerer.java:57)\n\tat org.batfish.main.Batfish.answer(Batfish.java:539)\n\t... 3 more\n{\""answerElements\"":[{\""class\"":\""org.batfish.common.BatfishException$BatfishStackTrace\"",\""answer\"":[\""org.batfish.common.BatfishException: Failed to answer question TracerouteQuestion\"",\""   at org.batfish.main.Batfish.answer(Batfish.java:544)\"",\""   at org.batfish.main.Batfish.run(Batfish.java:2071)\"",\""   at org.batfish.main.Driver.lambda$runBatfish$0(Driver.java:148)\"",\""   at java.base/java.lang.Thread.run(Thread.java:840)\"",\""Caused by: java.lang.IllegalArgumentException: Found no active locations matching leaf4\"",\""   at com.google.common.base.Preconditions.checkArgument(Preconditions.java:218)\"",\""   at org.batfish.question.traceroute.TracerouteAnswererHelper.getFlows(TracerouteAnswererHelper.java:138)\"",\""   at org.batfish.question.traceroute.TracerouteAnswerer.getTraces(TracerouteAnswerer.java:50)\"",\""   at org.batfish.question.traceroute.TracerouteAnswerer.answer(TracerouteAnswerer.java:57)\"",\""   at org.batfish.main.Batfish.answer(Batfish.java:539)\"",\""   ... 3 more\"",\""\""]}],\""question\"":{\""class\"":\""org.batfish.question.traceroute.TracerouteQuestion\"",\""headers\"":{\""dstIps\"":\""10.0.0.0\""},\""ignoreFilters\"":false,\""maxTraces\"":32,\""startLocation\"":\""leaf4\"",\""differential\"":false,\""includeOneTableKeys\"":true,\""instance\"":{\""description\"":\""Traces the path(s) for the specified flow.\"",\""instanceName\"":\""__traceroute_a8f6dbe2-8bf3-4372-b52d-3c288b54181e\"",\""longDescription\"":\""Performs a virtual traceroute in the network from a starting node. A destination IP and ingress (source) node must be specified. Other IP headers are given default values if unspecified.\\nUnlike a real traceroute, this traceroute is directional. That is, for it to succeed, the reverse connectivity is not needed. This feature can help debug connectivity issues by decoupling the two directions.\"",\""orderedVariableNames\"":[\""startLocation\"",\""headers\"",\""maxTraces\"",\""ignoreFilters\""],\""tags\"":[\""dataplane\"",\""traceroute\""],\""variables\"":{\""headers\"":{\""description\"":\""Packet header constraints.\"",\""displayName\"":\""Headers\"",\""fields\"":{\""applications\"":{\""optional\"":true,\""type\"":\""applicationSpec\""},\""dscps\"":{\""optional\"":true},\""dstIps\"":{\""optional\"":false,\""type\"":\""ipSpaceSpec\""},\""dstPorts\"":{\""optional\"":true},\""ecns\"":{\""optional\"":true},\""flowStates\"":{\""optional\"":true},\""fragmentOffsets\"":{\""optional\"":true},\""icmpCodes\"":{\""optional\"":true},\""icmpTypes\"":{\""optional\"":true},\""ipProtocols\"":{\""optional\"":true,\""type\"":\""ipProtocolSpec\""},\""packetLengths\"":{\""optional\"":true},\""srcIps\"":{\""optional\"":true,\""type\"":\""ipSpaceSpec\""},\""srcPorts\"":{\""optional\"":true},\""tcpFlags\"":{\""optional\"":true}},\""optional\"":false,\""type\"":\""headerConstraint\"",\""value\"":{\""applications\"":null,\""dscps\"":null,\""dstIps\"":\""10.0.0.0\"",\""dstPorts\"":null,\""ecns\"":null,\""fragmentOffsets\"":null,\""icmpCodes\"":null,\""icmpTypes\"":null,\""ipProtocols\"":null,\""packetLengths\"":null,\""srcIps\"":null,\""srcPorts\"":null,\""tcpFlags\"":null}},\""ignoreFilters\"":{\""description\"":\""If set, filters/ACLs encountered along the path are ignored.\"",\""displayName\"":\""Ignore Filters\"",\""optional\"":true,\""type\"":\""boolean\""},\""maxTraces\"":{\""description\"":\""Limit the number of traces returned.\"",\""displayName\"":\""Max Traces\"",\""optional\"":true,\""type\"":\""integer\""},\""startLocation\"":{\""description\"":\""Location (node and interface combination) to start tracing from.\"",\""displayName\"":\""Start Location\"",\""minLength\"":1,\""optional\"":false,\""type\"":\""locationSpec\"",\""value\"":\""leaf4\""}}}},\""status\"":\""FAILURE\"",\""summary\"":{\""numFailed\"":0,\""numPassed\"":0,\""numResults\"":0}}"", ""impact"": ""UNKNOWN""}",BATFISH_QUERY_ERROR,"{""snapshot"": """", ""metric"": ""link_failure_impact"", ""scope"": {""type"": ""LINK_FAILURE"", ""link"": ""{link}""}, ""query"": ""link_failure"", ""params"": {""link"": ""p2-pe1"", ""flow"": ""leaf4->p1""}}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] pe1 <-> p2 다운 시 leaf2에서 p3까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],OK,link_failure_result,"{""description"": ""Link not found or inactive"", ""impact"": ""NONE""}",LINK_NOT_FOUND,"{""snapshot"": """", ""metric"": ""link_failure_impact"", ""scope"": {""type"": ""LINK_FAILURE"", ""link"": ""{link}""}, ""query"": ""link_failure"", ""params"": {""link"": ""pe1-p2"", ""flow"": ""leaf2->p3""}}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] p4 <-> p1 다운 시 p1에서 leaf4까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],OK,link_failure_result,"{""description"": ""Path unchanged"", ""impact"": ""NONE""}",,"{""snapshot"": """", ""metric"": ""link_failure_impact"", ""scope"": {""type"": ""LINK_FAILURE"", ""link"": ""{link}""}, ""query"": ""link_failure"", ""params"": {""link"": ""p4-p1"", ""flow"": ""p1->leaf4""}}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] p4 <-> leaf4 다운 시 leaf4에서 pe2까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],UNKNOWN,link_failure_result,"{""description"": ""Work terminated abnormally\nwork_item: {\""containerName\"": \""Research_Institute_Internal_DC\"", \""id\"": \""350adc9f-f56a-4cff-88d3-15c1511e5a2d\"", \""requestParams\"": {\""answer\"": \""\"", \""questionname\"": \""__traceroute_63d7a126-5eb5-4d8f-846f-05edb3d31127\"", \""testrig\"": \""failure_p4_p1_1766131118\""}, \""testrigName\"": \""failure_p4_p1_1766131118\""}\n\nlog: Loading configurations for NetworkSnapshot{network=1321c31f-c5be-4433-957f-5e724a749e7c, snapshot=03235aaf-e154-419e-ab57-d9331db42e1d}\nLoading configurations for NetworkSnapshot{network=1321c31f-c5be-4433-957f-5e724a749e7c, snapshot=03235aaf-e154-419e-ab57-d9331db42e1d}\nLoading configurations for NetworkSnapshot{network=1321c31f-c5be-4433-957f-5e724a749e7c, snapshot=03235aaf-e154-419e-ab57-d9331db42e1d}\nException in container:1321c31f-c5be-4433-957f-5e724a749e7c, testrig:03235aaf-e154-419e-ab57-d9331db42e1d; exception:org.batfish.common.QuestionException: Exception answering question\n\tat org.batfish.datamodel.answers.Answer.append(Answer.java:46)\n\tat org.batfish.main.Batfish.run(Batfish.java:2071)\n\tat org.batfish.main.Driver.lambda$runBatfish$0(Driver.java:148)\n\tat java.base/java.lang.Thread.run(Thread.java:840)\nCaused by: org.batfish.common.BatfishException: Failed to answer question TracerouteQuestion\n\tat org.batfish.main.Batfish.answer(Batfish.java:544)\n\t... 3 more\nCaused by: java.lang.IllegalArgumentException: Found no active locations matching leaf4\n\tat com.google.common.base.Preconditions.checkArgument(Preconditions.java:218)\n\tat org.batfish.question.traceroute.TracerouteAnswererHelper.getFlows(TracerouteAnswererHelper.java:138)\n\tat org.batfish.question.traceroute.TracerouteAnswerer.getTraces(TracerouteAnswerer.java:50)\n\tat org.batfish.question.traceroute.TracerouteAnswerer.answer(TracerouteAnswerer.java:57)\n\tat org.batfish.main.Batfish.answer(Batfish.java:539)\n\t... 3 more\n{\""answerElements\"":[{\""class\"":\""org.batfish.common.BatfishException$BatfishStackTrace\"",\""answer\"":[\""org.batfish.common.BatfishException: Failed to answer question TracerouteQuestion\"",\""   at org.batfish.main.Batfish.answer(Batfish.java:544)\"",\""   at org.batfish.main.Batfish.run(Batfish.java:2071)\"",\""   at org.batfish.main.Driver.lambda$runBatfish$0(Driver.java:148)\"",\""   at java.base/java.lang.Thread.run(Thread.java:840)\"",\""Caused by: java.lang.IllegalArgumentException: Found no active locations matching leaf4\"",\""   at com.google.common.base.Preconditions.checkArgument(Preconditions.java:218)\"",\""   at org.batfish.question.traceroute.TracerouteAnswererHelper.getFlows(TracerouteAnswererHelper.java:138)\"",\""   at org.batfish.question.traceroute.TracerouteAnswerer.getTraces(TracerouteAnswerer.java:50)\"",\""   at org.batfish.question.traceroute.TracerouteAnswerer.answer(TracerouteAnswerer.java:57)\"",\""   at org.batfish.main.Batfish.answer(Batfish.java:539)\"",\""   ... 3 more\"",\""\""]}],\""question\"":{\""class\"":\""org.batfish.question.traceroute.TracerouteQuestion\"",\""headers\"":{\""dstIps\"":\""10.0.1.3\""},\""ignoreFilters\"":false,\""maxTraces\"":32,\""startLocation\"":\""leaf4\"",\""differential\"":false,\""includeOneTableKeys\"":true,\""instance\"":{\""description\"":\""Traces the path(s) for the specified flow.\"",\""instanceName\"":\""__traceroute_63d7a126-5eb5-4d8f-846f-05edb3d31127\"",\""longDescription\"":\""Performs a virtual traceroute in the network from a starting node. A destination IP and ingress (source) node must be specified. Other IP headers are given default values if unspecified.\\nUnlike a real traceroute, this traceroute is directional. That is, for it to succeed, the reverse connectivity is not needed. This feature can help debug connectivity issues by decoupling the two directions.\"",\""orderedVariableNames\"":[\""startLocation\"",\""headers\"",\""maxTraces\"",\""ignoreFilters\""],\""tags\"":[\""dataplane\"",\""traceroute\""],\""variables\"":{\""headers\"":{\""description\"":\""Packet header constraints.\"",\""displayName\"":\""Headers\"",\""fields\"":{\""applications\"":{\""optional\"":true,\""type\"":\""applicationSpec\""},\""dscps\"":{\""optional\"":true},\""dstIps\"":{\""optional\"":false,\""type\"":\""ipSpaceSpec\""},\""dstPorts\"":{\""optional\"":true},\""ecns\"":{\""optional\"":true},\""flowStates\"":{\""optional\"":true},\""fragmentOffsets\"":{\""optional\"":true},\""icmpCodes\"":{\""optional\"":true},\""icmpTypes\"":{\""optional\"":true},\""ipProtocols\"":{\""optional\"":true,\""type\"":\""ipProtocolSpec\""},\""packetLengths\"":{\""optional\"":true},\""srcIps\"":{\""optional\"":true,\""type\"":\""ipSpaceSpec\""},\""srcPorts\"":{\""optional\"":true},\""tcpFlags\"":{\""optional\"":true}},\""optional\"":false,\""type\"":\""headerConstraint\"",\""value\"":{\""applications\"":null,\""dscps\"":null,\""dstIps\"":\""10.0.1.3\"",\""dstPorts\"":null,\""ecns\"":null,\""fragmentOffsets\"":null,\""icmpCodes\"":null,\""icmpTypes\"":null,\""ipProtocols\"":null,\""packetLengths\"":null,\""srcIps\"":null,\""srcPorts\"":null,\""tcpFlags\"":null}},\""ignoreFilters\"":{\""description\"":\""If set, filters/ACLs encountered along the path are ignored.\"",\""displayName\"":\""Ignore Filters\"",\""optional\"":true,\""type\"":\""boolean\""},\""maxTraces\"":{\""description\"":\""Limit the number of traces returned.\"",\""displayName\"":\""Max Traces\"",\""optional\"":true,\""type\"":\""integer\""},\""startLocation\"":{\""description\"":\""Location (node and interface combination) to start tracing from.\"",\""displayName\"":\""Start Location\"",\""minLength\"":1,\""optional\"":false,\""type\"":\""locationSpec\"",\""value\"":\""leaf4\""}}}},\""status\"":\""FAILURE\"",\""summary\"":{\""numFailed\"":0,\""numPassed\"":0,\""numResults\"":0}}"", ""impact"": ""UNKNOWN""}",BATFISH_QUERY_ERROR,"{""snapshot"": """", ""metric"": ""link_failure_impact"", ""scope"": {""type"": ""LINK_FAILURE"", ""link"": ""{link}""}, ""query"": ""link_failure"", ""params"": {""link"": ""p4-leaf4"", ""flow"": ""leaf4->pe2""}}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] leaf1 <-> p1 다운 시 leaf2에서 p3까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],OK,link_failure_result,"{""description"": ""Link not found or inactive"", ""impact"": ""NONE""}",LINK_NOT_FOUND,"{""snapshot"": """", ""metric"": ""link_failure_impact"", ""scope"": {""type"": ""LINK_FAILURE"", ""link"": ""{link}""}, ""query"": ""link_failure"", ""params"": {""link"": ""leaf1-p1"", ""flow"": ""leaf2->p3""}}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] p4 <-> leaf4 다운 시 leaf2에서 p4까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],OK,link_failure_result,"{""description"": ""Link not found or inactive"", ""impact"": ""NONE""}",LINK_NOT_FOUND,"{""snapshot"": """", ""metric"": ""link_failure_impact"", ""scope"": {""type"": ""LINK_FAILURE"", ""link"": ""{link}""}, ""query"": ""link_failure"", ""params"": {""link"": ""p4-leaf4"", ""flow"": ""leaf2->p4""}}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] p4 <-> pe2 다운 시 p2에서 p1까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],OK,link_failure_result,"{""description"": ""Link not found or inactive"", ""impact"": ""NONE""}",LINK_NOT_FOUND,"{""snapshot"": """", ""metric"": ""link_failure_impact"", ""scope"": {""type"": ""LINK_FAILURE"", ""link"": ""{link}""}, ""query"": ""link_failure"", ""params"": {""link"": ""p4-pe2"", ""flow"": ""p2->p1""}}",02167d6,[]
