id,id_v2,category,level,question,answer_status,answer_type,answer,unknown_reason,evidence,pipeline_version,files
VLAN_INTERFACE_DEVICES__rs2__rs4__rs7,vlan_interface_devices:566d4b6821-rs2-rs4-rs7,Hardware_Inventory,L1,네트워크 전체에서 VLAN 인터페이스(SVI)를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""LabD_NCN_MultiAS_Complex_40nodes"", ""metric"": ""vlan_interface_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 7}",bd1a393,"['asbr1.cfg', 'asbr2.cfg', 'fw1.cfg', 'fw2.cfg', 'leaf1.cfg', 'leaf10.cfg', 'leaf11.cfg', 'leaf12.cfg', 'leaf13.cfg', 'leaf14.cfg', 'leaf15.cfg', 'leaf16.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'leaf9.cfg', 'p1.cfg', 'p10.cfg', 'p11.cfg', 'p12.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'p9.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg', 'pe5.cfg', 'pe6.cfg', 'pe7.cfg', 'pe8.cfg']"
VLAN_INTERFACE_DEVICES__rs2__rs4__rs8,vlan_interface_devices:566d4b6821-rs2-rs4-rs8,Hardware_Inventory,L1,네트워크 전체에서 VLAN 인터페이스(SVI)를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""LabD_NCN_MultiAS_Complex_40nodes"", ""metric"": ""vlan_interface_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 8}",bd1a393,"['asbr1.cfg', 'asbr2.cfg', 'fw1.cfg', 'fw2.cfg', 'leaf1.cfg', 'leaf10.cfg', 'leaf11.cfg', 'leaf12.cfg', 'leaf13.cfg', 'leaf14.cfg', 'leaf15.cfg', 'leaf16.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'leaf9.cfg', 'p1.cfg', 'p10.cfg', 'p11.cfg', 'p12.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'p9.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg', 'pe5.cfg', 'pe6.cfg', 'pe7.cfg', 'pe8.cfg']"
TUNNEL_INTERFACE_DEVICES__rs3__rs9,tunnel_interface_devices:566d4b6821-rs3-rs9,Hardware_Inventory,L1,네트워크 전체에서 Tunnel 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""LabD_NCN_MultiAS_Complex_40nodes"", ""metric"": ""tunnel_interface_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 9}",bd1a393,"['asbr1.cfg', 'asbr2.cfg', 'fw1.cfg', 'fw2.cfg', 'leaf1.cfg', 'leaf10.cfg', 'leaf11.cfg', 'leaf12.cfg', 'leaf13.cfg', 'leaf14.cfg', 'leaf15.cfg', 'leaf16.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'leaf9.cfg', 'p1.cfg', 'p10.cfg', 'p11.cfg', 'p12.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'p9.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg', 'pe5.cfg', 'pe6.cfg', 'pe7.cfg', 'pe8.cfg']"
VLAN_INTERFACE_DEVICES__rs2__rs4__rs8__rs10,vlan_interface_devices:566d4b6821-rs2-rs4-rs8-rs10,Hardware_Inventory,L1,네트워크 전체에서 VLAN 인터페이스(SVI)를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""LabD_NCN_MultiAS_Complex_40nodes"", ""metric"": ""vlan_interface_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 10}",bd1a393,"['asbr1.cfg', 'asbr2.cfg', 'fw1.cfg', 'fw2.cfg', 'leaf1.cfg', 'leaf10.cfg', 'leaf11.cfg', 'leaf12.cfg', 'leaf13.cfg', 'leaf14.cfg', 'leaf15.cfg', 'leaf16.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'leaf9.cfg', 'p1.cfg', 'p10.cfg', 'p11.cfg', 'p12.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'p9.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg', 'pe5.cfg', 'pe6.cfg', 'pe7.cfg', 'pe8.cfg']"
TUNNEL_INTERFACE_DEVICES__rs1__rs5__rs6__rs11,tunnel_interface_devices:566d4b6821-rs1-rs5-rs6-rs11,Hardware_Inventory,L1,네트워크 전체에서 Tunnel 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""LabD_NCN_MultiAS_Complex_40nodes"", ""metric"": ""tunnel_interface_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 11}",bd1a393,"['asbr1.cfg', 'asbr2.cfg', 'fw1.cfg', 'fw2.cfg', 'leaf1.cfg', 'leaf10.cfg', 'leaf11.cfg', 'leaf12.cfg', 'leaf13.cfg', 'leaf14.cfg', 'leaf15.cfg', 'leaf16.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'leaf9.cfg', 'p1.cfg', 'p10.cfg', 'p11.cfg', 'p12.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'p9.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg', 'pe5.cfg', 'pe6.cfg', 'pe7.cfg', 'pe8.cfg']"
TUNNEL_INTERFACE_DEVICES__rs1__rs12,tunnel_interface_devices:566d4b6821-rs1-rs12,Hardware_Inventory,L1,네트워크 전체에서 Tunnel 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""LabD_NCN_MultiAS_Complex_40nodes"", ""metric"": ""tunnel_interface_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 12}",bd1a393,"['asbr1.cfg', 'asbr2.cfg', 'fw1.cfg', 'fw2.cfg', 'leaf1.cfg', 'leaf10.cfg', 'leaf11.cfg', 'leaf12.cfg', 'leaf13.cfg', 'leaf14.cfg', 'leaf15.cfg', 'leaf16.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'leaf9.cfg', 'p1.cfg', 'p10.cfg', 'p11.cfg', 'p12.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'p9.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg', 'pe5.cfg', 'pe6.cfg', 'pe7.cfg', 'pe8.cfg']"
VLAN_INTERFACE_DEVICES__rs2__rs4__rs7__rs13,vlan_interface_devices:566d4b6821-rs2-rs4-rs7-rs13,Hardware_Inventory,L1,네트워크 전체에서 VLAN 인터페이스(SVI)를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""LabD_NCN_MultiAS_Complex_40nodes"", ""metric"": ""vlan_interface_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 13}",bd1a393,"['asbr1.cfg', 'asbr2.cfg', 'fw1.cfg', 'fw2.cfg', 'leaf1.cfg', 'leaf10.cfg', 'leaf11.cfg', 'leaf12.cfg', 'leaf13.cfg', 'leaf14.cfg', 'leaf15.cfg', 'leaf16.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'leaf9.cfg', 'p1.cfg', 'p10.cfg', 'p11.cfg', 'p12.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'p9.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg', 'pe5.cfg', 'pe6.cfg', 'pe7.cfg', 'pe8.cfg']"
VLAN_INTERFACE_DEVICES__rs2__rs4__rs14,vlan_interface_devices:566d4b6821-rs2-rs4-rs14,Hardware_Inventory,L1,네트워크 전체에서 VLAN 인터페이스(SVI)를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""LabD_NCN_MultiAS_Complex_40nodes"", ""metric"": ""vlan_interface_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 14}",bd1a393,"['asbr1.cfg', 'asbr2.cfg', 'fw1.cfg', 'fw2.cfg', 'leaf1.cfg', 'leaf10.cfg', 'leaf11.cfg', 'leaf12.cfg', 'leaf13.cfg', 'leaf14.cfg', 'leaf15.cfg', 'leaf16.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'leaf9.cfg', 'p1.cfg', 'p10.cfg', 'p11.cfg', 'p12.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'p9.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg', 'pe5.cfg', 'pe6.cfg', 'pe7.cfg', 'pe8.cfg']"
PORT_CHANNEL_DEVICES__rs15,port_channel_devices:566d4b6821-rs15,Hardware_Inventory,L1,네트워크 전체에서 Port-Channel(EtherChannel) 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""LabD_NCN_MultiAS_Complex_40nodes"", ""metric"": ""port_channel_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 15}",bd1a393,"['asbr1.cfg', 'asbr2.cfg', 'fw1.cfg', 'fw2.cfg', 'leaf1.cfg', 'leaf10.cfg', 'leaf11.cfg', 'leaf12.cfg', 'leaf13.cfg', 'leaf14.cfg', 'leaf15.cfg', 'leaf16.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'leaf9.cfg', 'p1.cfg', 'p10.cfg', 'p11.cfg', 'p12.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'p9.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg', 'pe5.cfg', 'pe6.cfg', 'pe7.cfg', 'pe8.cfg']"
TUNNEL_INTERFACE_DEVICES__rs1__rs5__rs16,tunnel_interface_devices:566d4b6821-rs1-rs5-rs16,Hardware_Inventory,L1,네트워크 전체에서 Tunnel 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""LabD_NCN_MultiAS_Complex_40nodes"", ""metric"": ""tunnel_interface_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 16}",bd1a393,"['asbr1.cfg', 'asbr2.cfg', 'fw1.cfg', 'fw2.cfg', 'leaf1.cfg', 'leaf10.cfg', 'leaf11.cfg', 'leaf12.cfg', 'leaf13.cfg', 'leaf14.cfg', 'leaf15.cfg', 'leaf16.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'leaf9.cfg', 'p1.cfg', 'p10.cfg', 'p11.cfg', 'p12.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'p9.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg', 'pe5.cfg', 'pe6.cfg', 'pe7.cfg', 'pe8.cfg']"
TUNNEL_INTERFACE_DEVICES__rs1__rs5__rs6__rs11__rs17,tunnel_interface_devices:566d4b6821-rs1-rs5-rs6-rs11-rs17,Hardware_Inventory,L1,네트워크 전체에서 Tunnel 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""LabD_NCN_MultiAS_Complex_40nodes"", ""metric"": ""tunnel_interface_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 17}",bd1a393,"['asbr1.cfg', 'asbr2.cfg', 'fw1.cfg', 'fw2.cfg', 'leaf1.cfg', 'leaf10.cfg', 'leaf11.cfg', 'leaf12.cfg', 'leaf13.cfg', 'leaf14.cfg', 'leaf15.cfg', 'leaf16.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'leaf9.cfg', 'p1.cfg', 'p10.cfg', 'p11.cfg', 'p12.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'p9.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg', 'pe5.cfg', 'pe6.cfg', 'pe7.cfg', 'pe8.cfg']"
VLAN_INTERFACE_DEVICES__rs2__rs4__rs18,vlan_interface_devices:566d4b6821-rs2-rs4-rs18,Hardware_Inventory,L1,네트워크 전체에서 VLAN 인터페이스(SVI)를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""LabD_NCN_MultiAS_Complex_40nodes"", ""metric"": ""vlan_interface_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 18}",bd1a393,"['asbr1.cfg', 'asbr2.cfg', 'fw1.cfg', 'fw2.cfg', 'leaf1.cfg', 'leaf10.cfg', 'leaf11.cfg', 'leaf12.cfg', 'leaf13.cfg', 'leaf14.cfg', 'leaf15.cfg', 'leaf16.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'leaf9.cfg', 'p1.cfg', 'p10.cfg', 'p11.cfg', 'p12.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'p9.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg', 'pe5.cfg', 'pe6.cfg', 'pe7.cfg', 'pe8.cfg']"
TUNNEL_INTERFACE_DEVICES__rs1__rs5__rs6__rs11__rs19,tunnel_interface_devices:566d4b6821-rs1-rs5-rs6-rs11-rs19,Hardware_Inventory,L1,네트워크 전체에서 Tunnel 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""LabD_NCN_MultiAS_Complex_40nodes"", ""metric"": ""tunnel_interface_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 19}",bd1a393,"['asbr1.cfg', 'asbr2.cfg', 'fw1.cfg', 'fw2.cfg', 'leaf1.cfg', 'leaf10.cfg', 'leaf11.cfg', 'leaf12.cfg', 'leaf13.cfg', 'leaf14.cfg', 'leaf15.cfg', 'leaf16.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'leaf9.cfg', 'p1.cfg', 'p10.cfg', 'p11.cfg', 'p12.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'p9.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg', 'pe5.cfg', 'pe6.cfg', 'pe7.cfg', 'pe8.cfg']"
PORT_CHANNEL_DEVICES__rs15__rs20,port_channel_devices:566d4b6821-rs15-rs20,Hardware_Inventory,L1,네트워크 전체에서 Port-Channel(EtherChannel) 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""LabD_NCN_MultiAS_Complex_40nodes"", ""metric"": ""port_channel_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 20}",bd1a393,"['asbr1.cfg', 'asbr2.cfg', 'fw1.cfg', 'fw2.cfg', 'leaf1.cfg', 'leaf10.cfg', 'leaf11.cfg', 'leaf12.cfg', 'leaf13.cfg', 'leaf14.cfg', 'leaf15.cfg', 'leaf16.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'leaf9.cfg', 'p1.cfg', 'p10.cfg', 'p11.cfg', 'p12.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'p9.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg', 'pe5.cfg', 'pe6.cfg', 'pe7.cfg', 'pe8.cfg']"
TUNNEL_INTERFACE_DEVICES__rs1__rs5__rs16__rs21,tunnel_interface_devices:566d4b6821-rs1-rs5-rs16-rs21,Hardware_Inventory,L1,네트워크 전체에서 Tunnel 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""LabD_NCN_MultiAS_Complex_40nodes"", ""metric"": ""tunnel_interface_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 21}",bd1a393,"['asbr1.cfg', 'asbr2.cfg', 'fw1.cfg', 'fw2.cfg', 'leaf1.cfg', 'leaf10.cfg', 'leaf11.cfg', 'leaf12.cfg', 'leaf13.cfg', 'leaf14.cfg', 'leaf15.cfg', 'leaf16.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'leaf9.cfg', 'p1.cfg', 'p10.cfg', 'p11.cfg', 'p12.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'p9.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg', 'pe5.cfg', 'pe6.cfg', 'pe7.cfg', 'pe8.cfg']"
VLAN_INTERFACE_DEVICES__rs2__rs4__rs18__rs22,vlan_interface_devices:566d4b6821-rs2-rs4-rs18-rs22,Hardware_Inventory,L1,네트워크 전체에서 VLAN 인터페이스(SVI)를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""LabD_NCN_MultiAS_Complex_40nodes"", ""metric"": ""vlan_interface_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 22}",bd1a393,"['asbr1.cfg', 'asbr2.cfg', 'fw1.cfg', 'fw2.cfg', 'leaf1.cfg', 'leaf10.cfg', 'leaf11.cfg', 'leaf12.cfg', 'leaf13.cfg', 'leaf14.cfg', 'leaf15.cfg', 'leaf16.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'leaf9.cfg', 'p1.cfg', 'p10.cfg', 'p11.cfg', 'p12.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'p9.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg', 'pe5.cfg', 'pe6.cfg', 'pe7.cfg', 'pe8.cfg']"
TUNNEL_INTERFACE_DEVICES__rs3__rs9__rs23,tunnel_interface_devices:566d4b6821-rs3-rs9-rs23,Hardware_Inventory,L1,네트워크 전체에서 Tunnel 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""LabD_NCN_MultiAS_Complex_40nodes"", ""metric"": ""tunnel_interface_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 23}",bd1a393,"['asbr1.cfg', 'asbr2.cfg', 'fw1.cfg', 'fw2.cfg', 'leaf1.cfg', 'leaf10.cfg', 'leaf11.cfg', 'leaf12.cfg', 'leaf13.cfg', 'leaf14.cfg', 'leaf15.cfg', 'leaf16.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'leaf9.cfg', 'p1.cfg', 'p10.cfg', 'p11.cfg', 'p12.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'p9.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg', 'pe5.cfg', 'pe6.cfg', 'pe7.cfg', 'pe8.cfg']"
VLAN_INTERFACE_DEVICES__rs2__rs4__rs7__rs24,vlan_interface_devices:566d4b6821-rs2-rs4-rs7-rs24,Hardware_Inventory,L1,네트워크 전체에서 VLAN 인터페이스(SVI)를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""LabD_NCN_MultiAS_Complex_40nodes"", ""metric"": ""vlan_interface_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 24}",bd1a393,"['asbr1.cfg', 'asbr2.cfg', 'fw1.cfg', 'fw2.cfg', 'leaf1.cfg', 'leaf10.cfg', 'leaf11.cfg', 'leaf12.cfg', 'leaf13.cfg', 'leaf14.cfg', 'leaf15.cfg', 'leaf16.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'leaf9.cfg', 'p1.cfg', 'p10.cfg', 'p11.cfg', 'p12.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'p9.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg', 'pe5.cfg', 'pe6.cfg', 'pe7.cfg', 'pe8.cfg']"
SERIAL_INTERFACE_DEVICES__rs25,serial_interface_devices:566d4b6821-rs25,Hardware_Inventory,L1,네트워크 전체에서 Serial 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""LabD_NCN_MultiAS_Complex_40nodes"", ""metric"": ""serial_interface_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 25}",bd1a393,"['asbr1.cfg', 'asbr2.cfg', 'fw1.cfg', 'fw2.cfg', 'leaf1.cfg', 'leaf10.cfg', 'leaf11.cfg', 'leaf12.cfg', 'leaf13.cfg', 'leaf14.cfg', 'leaf15.cfg', 'leaf16.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'leaf9.cfg', 'p1.cfg', 'p10.cfg', 'p11.cfg', 'p12.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'p9.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg', 'pe5.cfg', 'pe6.cfg', 'pe7.cfg', 'pe8.cfg']"
TUNNEL_INTERFACE_DEVICES__rs1__rs12__rs26,tunnel_interface_devices:566d4b6821-rs1-rs12-rs26,Hardware_Inventory,L1,네트워크 전체에서 Tunnel 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""LabD_NCN_MultiAS_Complex_40nodes"", ""metric"": ""tunnel_interface_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 26}",bd1a393,"['asbr1.cfg', 'asbr2.cfg', 'fw1.cfg', 'fw2.cfg', 'leaf1.cfg', 'leaf10.cfg', 'leaf11.cfg', 'leaf12.cfg', 'leaf13.cfg', 'leaf14.cfg', 'leaf15.cfg', 'leaf16.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'leaf9.cfg', 'p1.cfg', 'p10.cfg', 'p11.cfg', 'p12.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'p9.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg', 'pe5.cfg', 'pe6.cfg', 'pe7.cfg', 'pe8.cfg']"
VLAN_INTERFACE_DEVICES__rs2__rs4__rs7__rs24__rs27,vlan_interface_devices:566d4b6821-rs2-rs4-rs7-rs24-rs27,Hardware_Inventory,L1,네트워크 전체에서 VLAN 인터페이스(SVI)를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""LabD_NCN_MultiAS_Complex_40nodes"", ""metric"": ""vlan_interface_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 27}",bd1a393,"['asbr1.cfg', 'asbr2.cfg', 'fw1.cfg', 'fw2.cfg', 'leaf1.cfg', 'leaf10.cfg', 'leaf11.cfg', 'leaf12.cfg', 'leaf13.cfg', 'leaf14.cfg', 'leaf15.cfg', 'leaf16.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'leaf9.cfg', 'p1.cfg', 'p10.cfg', 'p11.cfg', 'p12.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'p9.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg', 'pe5.cfg', 'pe6.cfg', 'pe7.cfg', 'pe8.cfg']"
