id,id_v2,level,metric,answer_type,status,reason,parser_answer,dataset_answer,match,score,detail
MULTICAST_ROUTING_CONFIG_pe4,multicast_routing_config:a2fc790735,L1,multicast_routing_config,text,MATCH,,Disabled,"""Disabled""",True,1.0,exact
MULTICAST_ROUTING_CONFIG_pe6,multicast_routing_config:7041bfb7a3,L1,multicast_routing_config,text,MATCH,,Disabled,"""Disabled""",True,1.0,exact
MULTICAST_ROUTING_CONFIG_leaf9,multicast_routing_config:a49fad1930,L1,multicast_routing_config,text,MATCH,,Disabled,"""Disabled""",True,1.0,exact
MULTICAST_ROUTING_CONFIG_leaf3,multicast_routing_config:6a7c231d8b,L1,multicast_routing_config,text,MATCH,,Disabled,"""Disabled""",True,1.0,exact
MULTICAST_ROUTING_CONFIG_p7,multicast_routing_config:51589f45e8,L1,multicast_routing_config,text,MATCH,,Disabled,"""Disabled""",True,1.0,exact
SERIAL_INTERFACE_DEVICES,serial_interface_devices:566d4b6821,L1,serial_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
TUNNEL_INTERFACE_DEVICES,tunnel_interface_devices:566d4b6821,L1,tunnel_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
PORT_CHANNEL_DEVICES,port_channel_devices:566d4b6821,L1,port_channel_devices,set,MATCH,,[],[],True,1.0,both_empty
VLAN_INTERFACE_DEVICES,vlan_interface_devices:566d4b6821,L1,vlan_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
TUNNEL_INTERFACE_DEVICES__rs1,tunnel_interface_devices:566d4b6821-rs1,L1,tunnel_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
VLAN_INTERFACE_DEVICES__rs2,vlan_interface_devices:566d4b6821-rs2,L1,vlan_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
TUNNEL_INTERFACE_DEVICES__rs3,tunnel_interface_devices:566d4b6821-rs3,L1,tunnel_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
VLAN_INTERFACE_DEVICES__rs2__rs4,vlan_interface_devices:566d4b6821-rs2-rs4,L1,vlan_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
TUNNEL_INTERFACE_DEVICES__rs1__rs5,tunnel_interface_devices:566d4b6821-rs1-rs5,L1,tunnel_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
TUNNEL_INTERFACE_DEVICES__rs1__rs5__rs6,tunnel_interface_devices:566d4b6821-rs1-rs5-rs6,L1,tunnel_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
VLAN_INTERFACE_DEVICES__rs2__rs4__rs7,vlan_interface_devices:566d4b6821-rs2-rs4-rs7,L1,vlan_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
VLAN_INTERFACE_DEVICES__rs2__rs4__rs8,vlan_interface_devices:566d4b6821-rs2-rs4-rs8,L1,vlan_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
TUNNEL_INTERFACE_DEVICES__rs3__rs9,tunnel_interface_devices:566d4b6821-rs3-rs9,L1,tunnel_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
VLAN_INTERFACE_DEVICES__rs2__rs4__rs8__rs10,vlan_interface_devices:566d4b6821-rs2-rs4-rs8-rs10,L1,vlan_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
TUNNEL_INTERFACE_DEVICES__rs1__rs5__rs6__rs11,tunnel_interface_devices:566d4b6821-rs1-rs5-rs6-rs11,L1,tunnel_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
TUNNEL_INTERFACE_DEVICES__rs1__rs12,tunnel_interface_devices:566d4b6821-rs1-rs12,L1,tunnel_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
VLAN_INTERFACE_DEVICES__rs2__rs4__rs7__rs13,vlan_interface_devices:566d4b6821-rs2-rs4-rs7-rs13,L1,vlan_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
VLAN_INTERFACE_DEVICES__rs2__rs4__rs14,vlan_interface_devices:566d4b6821-rs2-rs4-rs14,L1,vlan_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
PORT_CHANNEL_DEVICES__rs15,port_channel_devices:566d4b6821-rs15,L1,port_channel_devices,set,MATCH,,[],[],True,1.0,both_empty
TUNNEL_INTERFACE_DEVICES__rs1__rs5__rs16,tunnel_interface_devices:566d4b6821-rs1-rs5-rs16,L1,tunnel_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
TUNNEL_INTERFACE_DEVICES__rs1__rs5__rs6__rs11__rs17,tunnel_interface_devices:566d4b6821-rs1-rs5-rs6-rs11-rs17,L1,tunnel_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
VLAN_INTERFACE_DEVICES__rs2__rs4__rs18,vlan_interface_devices:566d4b6821-rs2-rs4-rs18,L1,vlan_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
TUNNEL_INTERFACE_DEVICES__rs1__rs5__rs6__rs11__rs19,tunnel_interface_devices:566d4b6821-rs1-rs5-rs6-rs11-rs19,L1,tunnel_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
PORT_CHANNEL_DEVICES__rs15__rs20,port_channel_devices:566d4b6821-rs15-rs20,L1,port_channel_devices,set,MATCH,,[],[],True,1.0,both_empty
TUNNEL_INTERFACE_DEVICES__rs1__rs5__rs16__rs21,tunnel_interface_devices:566d4b6821-rs1-rs5-rs16-rs21,L1,tunnel_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
VLAN_INTERFACE_DEVICES__rs2__rs4__rs18__rs22,vlan_interface_devices:566d4b6821-rs2-rs4-rs18-rs22,L1,vlan_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
TUNNEL_INTERFACE_DEVICES__rs3__rs9__rs23,tunnel_interface_devices:566d4b6821-rs3-rs9-rs23,L1,tunnel_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
VLAN_INTERFACE_DEVICES__rs2__rs4__rs7__rs24,vlan_interface_devices:566d4b6821-rs2-rs4-rs7-rs24,L1,vlan_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
SERIAL_INTERFACE_DEVICES__rs25,serial_interface_devices:566d4b6821-rs25,L1,serial_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
TUNNEL_INTERFACE_DEVICES__rs1__rs12__rs26,tunnel_interface_devices:566d4b6821-rs1-rs12-rs26,L1,tunnel_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
VLAN_INTERFACE_DEVICES__rs2__rs4__rs7__rs24__rs27,vlan_interface_devices:566d4b6821-rs2-rs4-rs7-rs24-rs27,L1,vlan_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
VLAN_INTERFACE_DEVICES__rs2__rs4__rs7__rs28,vlan_interface_devices:566d4b6821-rs2-rs4-rs7-rs28,L1,vlan_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
VLAN_INTERFACE_DEVICES__rs2__rs4__rs8__rs29,vlan_interface_devices:566d4b6821-rs2-rs4-rs8-rs29,L1,vlan_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
VLAN_INTERFACE_DEVICES__rs2__rs4__rs7__rs28__rs30,vlan_interface_devices:566d4b6821-rs2-rs4-rs7-rs28-rs30,L1,vlan_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
VLAN_INTERFACE_DEVICES__rs2__rs4__rs8__rs10__rs31,vlan_interface_devices:566d4b6821-rs2-rs4-rs8-rs10-rs31,L1,vlan_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
TUNNEL_INTERFACE_DEVICES__rs1__rs5__rs6__rs11__rs19__rs32,tunnel_interface_devices:566d4b6821-rs1-rs5-rs6-rs11-rs19-rs32,L1,tunnel_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
VLAN_INTERFACE_DEVICES__rs2__rs4__rs7__rs13__rs33,vlan_interface_devices:566d4b6821-rs2-rs4-rs7-rs13-rs33,L1,vlan_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
VLAN_INTERFACE_DEVICES__rs2__rs4__rs18__rs34,vlan_interface_devices:566d4b6821-rs2-rs4-rs18-rs34,L1,vlan_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
VLAN_INTERFACE_DEVICES__rs2__rs4__rs14__rs35,vlan_interface_devices:566d4b6821-rs2-rs4-rs14-rs35,L1,vlan_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
VLAN_INTERFACE_DEVICES__rs2__rs4__rs14__rs35__rs36,vlan_interface_devices:566d4b6821-rs2-rs4-rs14-rs35-rs36,L1,vlan_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
VLAN_INTERFACE_DEVICES__rs2__rs4__rs14__rs37,vlan_interface_devices:566d4b6821-rs2-rs4-rs14-rs37,L1,vlan_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
TUNNEL_INTERFACE_DEVICES__rs1__rs5__rs6__rs11__rs19__rs32__rs38,tunnel_interface_devices:566d4b6821-rs1-rs5-rs6-rs11-rs19-rs32-rs38,L1,tunnel_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
SERIAL_INTERFACE_DEVICES__rs39,serial_interface_devices:566d4b6821-rs39,L1,serial_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
VLAN_INTERFACE_DEVICES__rs2__rs4__rs7__rs28__rs30__rs40,vlan_interface_devices:566d4b6821-rs2-rs4-rs7-rs28-rs30-rs40,L1,vlan_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
TUNNEL_INTERFACE_DEVICES__rs3__rs9__rs41,tunnel_interface_devices:566d4b6821-rs3-rs9-rs41,L1,tunnel_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
VLAN_INTERFACE_DEVICES__rs2__rs42,vlan_interface_devices:566d4b6821-rs2-rs42,L1,vlan_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
TUNNEL_INTERFACE_DEVICES__rs1__rs12__rs43,tunnel_interface_devices:566d4b6821-rs1-rs12-rs43,L1,tunnel_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
TUNNEL_INTERFACE_DEVICES__rs1__rs12__rs43__rs44,tunnel_interface_devices:566d4b6821-rs1-rs12-rs43-rs44,L1,tunnel_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
TUNNEL_INTERFACE_DEVICES__rs3__rs9__rs23__rs45,tunnel_interface_devices:566d4b6821-rs3-rs9-rs23-rs45,L1,tunnel_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
VLAN_INTERFACE_DEVICES__rs2__rs4__rs7__rs28__rs46,vlan_interface_devices:566d4b6821-rs2-rs4-rs7-rs28-rs46,L1,vlan_interface_devices,set,MATCH,,[],[],True,1.0,both_empty
SSH_MISSING_DEVICES__rs5,ssh_missing_devices:566d4b6821-rs5,L2,ssh_missing_devices,set,MATCH,,[],[],True,1.0,both_empty
DEVICES_WITH_SAME_VRF_VRF_ISP__rs6,devices_with_same_vrf:6f52131209-rs6,L2,devices_with_same_vrf,set,MATCH,,"[""pe7""]","[""pe7""]",True,1.0,exact
SSH_MISSING_DEVICES__rs5__rs13,ssh_missing_devices:566d4b6821-rs5-rs13,L2,ssh_missing_devices,set,MATCH,,[],[],True,1.0,both_empty
OSPF_AREA0_IF_COUNT_leaf16__rs1,ospf_area0_if_count:306bca46fe-rs1,L2,ospf_area0_if_count,number,MATCH,,0,0,True,1.0,"parser=0.0, gold=0.0"
OSPF_AREA0_IF_COUNT_p1__rs2,ospf_area0_if_count:980d4425bd-rs2,L2,ospf_area0_if_count,number,MATCH,,4,4,True,1.0,"parser=4.0, gold=4.0"
OSPF_NEIGHBOR_COUNT_PER_AREA_2__rs3,ospf_neighbor_count_per_area:38ada40891-rs3,L2,ospf_neighbor_count_per_area,number,MATCH,,0,0,True,1.0,"parser=0.0, gold=0.0"
OSPF_AREA0_IF_COUNT_leaf2__rs4,ospf_area0_if_count:6e35c43dba-rs4,L2,ospf_area0_if_count,number,MATCH,,0,0,True,1.0,"parser=0.0, gold=0.0"
OSPF_AREA0_IF_COUNT_pe7__rs5,ospf_area0_if_count:d2a3d09688-rs5,L2,ospf_area0_if_count,number,MATCH,,0,0,True,1.0,"parser=0.0, gold=0.0"
OSPF_AREA0_IF_COUNT_leaf16__rs6,ospf_area0_if_count:306bca46fe-rs6,L2,ospf_area0_if_count,number,MATCH,,0,0,True,1.0,"parser=0.0, gold=0.0"
OSPF_AREA0_IF_COUNT_leaf2__rs4__rs7,ospf_area0_if_count:6e35c43dba-rs4-rs7,L2,ospf_area0_if_count,number,MATCH,,0,0,True,1.0,"parser=0.0, gold=0.0"
OSPF_AREA0_IF_COUNT_leaf2__rs8,ospf_area0_if_count:6e35c43dba-rs8,L2,ospf_area0_if_count,number,MATCH,,0,0,True,1.0,"parser=0.0, gold=0.0"
OSPF_AREA0_IF_COUNT_p5__rs9,ospf_area0_if_count:5991ac5b4f-rs9,L2,ospf_area0_if_count,number,MATCH,,4,4,True,1.0,"parser=4.0, gold=4.0"
OSPF_AREA0_IF_COUNT_p8__rs10,ospf_area0_if_count:d61ee73c24-rs10,L2,ospf_area0_if_count,number,MATCH,,4,4,True,1.0,"parser=4.0, gold=4.0"
OSPF_AREA0_IF_COUNT_p11__rs11,ospf_area0_if_count:7dd092c30f-rs11,L2,ospf_area0_if_count,number,MATCH,,0,0,True,1.0,"parser=0.0, gold=0.0"
OSPF_AREA0_IF_COUNT_leaf6__rs12,ospf_area0_if_count:0f4017add8-rs12,L2,ospf_area0_if_count,number,MATCH,,0,0,True,1.0,"parser=0.0, gold=0.0"
OSPF_AREA0_IF_COUNT_p9__rs13,ospf_area0_if_count:4636d19a52-rs13,L2,ospf_area0_if_count,number,MATCH,,0,0,True,1.0,"parser=0.0, gold=0.0"
OSPF_AREA0_IF_COUNT_pe3__rs14,ospf_area0_if_count:6ad90347c4-rs14,L2,ospf_area0_if_count,number,MISMATCH,,1,2,False,0.0,"parser=1.0, gold=2.0"
OSPF_AREA0_IF_COUNT_leaf6__rs15,ospf_area0_if_count:0f4017add8-rs15,L2,ospf_area0_if_count,number,MATCH,,0,0,True,1.0,"parser=0.0, gold=0.0"
OSPF_AREA0_IF_COUNT_p5__rs9__rs16,ospf_area0_if_count:5991ac5b4f-rs9-rs16,L2,ospf_area0_if_count,number,MATCH,,4,4,True,1.0,"parser=4.0, gold=4.0"
OSPF_AREA0_IF_COUNT_leaf16__rs17,ospf_area0_if_count:306bca46fe-rs17,L2,ospf_area0_if_count,number,MATCH,,0,0,True,1.0,"parser=0.0, gold=0.0"
OSPF_AREA0_IF_COUNT_p9__rs18,ospf_area0_if_count:4636d19a52-rs18,L2,ospf_area0_if_count,number,MATCH,,0,0,True,1.0,"parser=0.0, gold=0.0"
OSPF_AREA0_IF_COUNT_p1__rs19,ospf_area0_if_count:980d4425bd-rs19,L2,ospf_area0_if_count,number,MATCH,,4,4,True,1.0,"parser=4.0, gold=4.0"
OSPF_AREA0_IF_COUNT_pe7__rs5__rs20,ospf_area0_if_count:d2a3d09688-rs5-rs20,L2,ospf_area0_if_count,number,MATCH,,0,0,True,1.0,"parser=0.0, gold=0.0"
OSPF_AREA0_IF_COUNT_leaf2__rs21,ospf_area0_if_count:6e35c43dba-rs21,L2,ospf_area0_if_count,number,MATCH,,0,0,True,1.0,"parser=0.0, gold=0.0"
OSPF_AREA0_IF_COUNT_leaf2__rs21__rs22,ospf_area0_if_count:6e35c43dba-rs21-rs22,L2,ospf_area0_if_count,number,MATCH,,0,0,True,1.0,"parser=0.0, gold=0.0"
OSPF_AREA0_IF_COUNT_leaf6__rs12__rs23,ospf_area0_if_count:0f4017add8-rs12-rs23,L2,ospf_area0_if_count,number,MATCH,,0,0,True,1.0,"parser=0.0, gold=0.0"
OSPF_AREA0_IF_COUNT_leaf6__rs12__rs23__rs24,ospf_area0_if_count:0f4017add8-rs12-rs23-rs24,L2,ospf_area0_if_count,number,MATCH,,0,0,True,1.0,"parser=0.0, gold=0.0"
IBGP_UNDER_PEERED_DEVICES_65002__rs1,ibgp_under_peered_devices:6714a90bd9-rs1,L3,ibgp_under_peered_devices,set,MISMATCH,,[],"[""fw1"", ""fw2"", ""pe7""]",False,0.0,"missing={'pe7', 'fw2', 'fw1'}"
IBGP_UNDER_PEERED_COUNT_65000__rs2,ibgp_under_peered_count:be0094711b-rs2,L3,ibgp_under_peered_count,number,MISMATCH,,0,6,False,0.0,"parser=0.0, gold=6.0"
IBGP_MISSING_PAIRS_COUNT_65000__rs3,ibgp_missing_pairs_count:be0094711b-rs3,L3,ibgp_missing_pairs_count,number,MISMATCH,,0,11,False,0.0,"parser=0.0, gold=11.0"
IBGP_MISSING_PAIRS_65001__rs4,ibgp_missing_pairs:a2ada3f2e8-rs4,L3,ibgp_missing_pairs,set,MATCH,,[],[],True,1.0,both_empty
IBGP_UNDER_PEERED_DEVICES_65001__rs5,ibgp_under_peered_devices:a2ada3f2e8-rs5,L3,ibgp_under_peered_devices,set,MATCH,,[],[],True,1.0,both_empty
IBGP_UNDER_PEERED_COUNT_65000__rs6,ibgp_under_peered_count:be0094711b-rs6,L3,ibgp_under_peered_count,number,MISMATCH,,0,6,False,0.0,"parser=0.0, gold=6.0"
IBGP_UNDER_PEERED_DEVICES_65000__rs7,ibgp_under_peered_devices:be0094711b-rs7,L3,ibgp_under_peered_devices,set,MISMATCH,,[],"[""p7"", ""p8"", ""pe1"", ""pe2"", ""pe3"", ""pe4""]",False,0.0,"missing={'pe3', 'pe2', 'p8', 'pe4', 'pe1', 'p7'}"
IBGP_UNDER_PEERED_COUNT_65001__rs8,ibgp_under_peered_count:a2ada3f2e8-rs8,L3,ibgp_under_peered_count,number,MATCH,,0,0,True,1.0,"parser=0.0, gold=0.0"
IBGP_MISSING_PAIRS_COUNT_65002__rs9,ibgp_missing_pairs_count:6714a90bd9-rs9,L3,ibgp_missing_pairs_count,number,MISMATCH,,0,6,False,0.0,"parser=0.0, gold=6.0"
IBGP_UNDER_PEERED_COUNT_65000__rs10,ibgp_under_peered_count:be0094711b-rs10,L3,ibgp_under_peered_count,number,MISMATCH,,0,6,False,0.0,"parser=0.0, gold=6.0"
IBGP_MISSING_PAIRS_65002__rs11,ibgp_missing_pairs:6714a90bd9-rs11,L3,ibgp_missing_pairs,set,MISMATCH,,[],"[""fw1<->fw2"", ""fw1<->pe7"", ""fw1<->pe8"", ""fw2<->pe7"", ""fw2<->pe8"", ""pe7<->pe8""]",False,0.0,"missing={'pe7<->pe8', 'fw1<->pe8', 'fw1<->pe7', 'fw2<->pe7', 'fw1<->fw2', 'fw2<->pe8'}"
IBGP_MISSING_PAIRS_65002__rs11__rs12,ibgp_missing_pairs:6714a90bd9-rs11-rs12,L3,ibgp_missing_pairs,set,MISMATCH,,[],"[""fw1<->fw2"", ""fw1<->pe7"", ""fw1<->pe8"", ""fw2<->pe7"", ""fw2<->pe8"", ""pe7<->pe8""]",False,0.0,"missing={'pe7<->pe8', 'fw1<->pe8', 'fw1<->pe7', 'fw2<->pe7', 'fw1<->fw2', 'fw2<->pe8'}"
IBGP_UNDER_PEERED_COUNT_65000__rs6__rs13,ibgp_under_peered_count:be0094711b-rs6-rs13,L3,ibgp_under_peered_count,number,MISMATCH,,0,6,False,0.0,"parser=0.0, gold=6.0"
IBGP_MISSING_PAIRS_COUNT_65000__rs14,ibgp_missing_pairs_count:be0094711b-rs14,L3,ibgp_missing_pairs_count,number,MISMATCH,,0,11,False,0.0,"parser=0.0, gold=11.0"
IBGP_UNDER_PEERED_DEVICES_65002__rs15,ibgp_under_peered_devices:6714a90bd9-rs15,L3,ibgp_under_peered_devices,set,MISMATCH,,[],"[""fw1"", ""fw2"", ""pe7""]",False,0.0,"missing={'pe7', 'fw2', 'fw1'}"
IBGP_MISSING_PAIRS_65001__rs16,ibgp_missing_pairs:a2ada3f2e8-rs16,L3,ibgp_missing_pairs,set,MATCH,,[],[],True,1.0,both_empty
IBGP_MISSING_PAIRS_65001__rs17,ibgp_missing_pairs:a2ada3f2e8-rs17,L3,ibgp_missing_pairs,set,MATCH,,[],[],True,1.0,both_empty
IBGP_UNDER_PEERED_COUNT_65000__rs6__rs18,ibgp_under_peered_count:be0094711b-rs6-rs18,L3,ibgp_under_peered_count,number,MISMATCH,,0,6,False,0.0,"parser=0.0, gold=6.0"
IBGP_UNDER_PEERED_COUNT_65000__rs19,ibgp_under_peered_count:be0094711b-rs19,L3,ibgp_under_peered_count,number,MISMATCH,,0,6,False,0.0,"parser=0.0, gold=6.0"
IBGP_MISSING_PAIRS_65002__rs11__rs20,ibgp_missing_pairs:6714a90bd9-rs11-rs20,L3,ibgp_missing_pairs,set,MISMATCH,,[],"[""fw1<->fw2"", ""fw1<->pe7"", ""fw1<->pe8"", ""fw2<->pe7"", ""fw2<->pe8"", ""pe7<->pe8""]",False,0.0,"missing={'pe7<->pe8', 'fw1<->pe8', 'fw1<->pe7', 'fw2<->pe7', 'fw1<->fw2', 'fw2<->pe8'}"
IBGP_UNDER_PEERED_DEVICES_65002__rs21,ibgp_under_peered_devices:6714a90bd9-rs21,L3,ibgp_under_peered_devices,set,MISMATCH,,[],"[""fw1"", ""fw2"", ""pe7""]",False,0.0,"missing={'pe7', 'fw2', 'fw1'}"
IBGP_MISSING_PAIRS_65002__rs11__rs20__rs22,ibgp_missing_pairs:6714a90bd9-rs11-rs20-rs22,L3,ibgp_missing_pairs,set,MISMATCH,,[],"[""fw1<->fw2"", ""fw1<->pe7"", ""fw1<->pe8"", ""fw2<->pe7"", ""fw2<->pe8"", ""pe7<->pe8""]",False,0.0,"missing={'pe7<->pe8', 'fw1<->pe8', 'fw1<->pe7', 'fw2<->pe7', 'fw1<->fw2', 'fw2<->pe8'}"
IBGP_UNDER_PEERED_DEVICES_65001__rs23,ibgp_under_peered_devices:a2ada3f2e8-rs23,L3,ibgp_under_peered_devices,set,MATCH,,[],[],True,1.0,both_empty
IBGP_MISSING_PAIRS_65002__rs24,ibgp_missing_pairs:6714a90bd9-rs24,L3,ibgp_missing_pairs,set,MISMATCH,,[],"[""fw1<->fw2"", ""fw1<->pe7"", ""fw1<->pe8"", ""fw2<->pe7"", ""fw2<->pe8"", ""pe7<->pe8""]",False,0.0,"missing={'pe7<->pe8', 'fw1<->pe8', 'fw1<->pe7', 'fw2<->pe7', 'fw1<->fw2', 'fw2<->pe8'}"
IBGP_UNDER_PEERED_DEVICES_65000__rs7__rs25,ibgp_under_peered_devices:be0094711b-rs7-rs25,L3,ibgp_under_peered_devices,set,MISMATCH,,[],"[""p7"", ""p8"", ""pe1"", ""pe2"", ""pe3"", ""pe4""]",False,0.0,"missing={'pe3', 'pe2', 'p8', 'pe4', 'pe1', 'p7'}"
IBGP_UNDER_PEERED_COUNT_65000__rs19__rs26,ibgp_under_peered_count:be0094711b-rs19-rs26,L3,ibgp_under_peered_count,number,MISMATCH,,0,6,False,0.0,"parser=0.0, gold=6.0"
IBGP_UNDER_PEERED_COUNT_65000__rs19__rs27,ibgp_under_peered_count:be0094711b-rs19-rs27,L3,ibgp_under_peered_count,number,MISMATCH,,0,6,False,0.0,"parser=0.0, gold=6.0"
IBGP_MISSING_PAIRS_65001__rs17__rs28,ibgp_missing_pairs:a2ada3f2e8-rs17-rs28,L3,ibgp_missing_pairs,set,MATCH,,[],[],True,1.0,both_empty
IBGP_UNDER_PEERED_COUNT_65000__rs10__rs29,ibgp_under_peered_count:be0094711b-rs10-rs29,L3,ibgp_under_peered_count,number,MISMATCH,,0,6,False,0.0,"parser=0.0, gold=6.0"
IBGP_UNDER_PEERED_COUNT_65001__rs30,ibgp_under_peered_count:a2ada3f2e8-rs30,L3,ibgp_under_peered_count,number,MATCH,,0,0,True,1.0,"parser=0.0, gold=0.0"
IBGP_MISSING_PAIRS_COUNT_65001__rs31,ibgp_missing_pairs_count:a2ada3f2e8-rs31,L3,ibgp_missing_pairs_count,number,MATCH,,0,0,True,1.0,"parser=0.0, gold=0.0"
IBGP_UNDER_PEERED_DEVICES_65001__rs5__rs32,ibgp_under_peered_devices:a2ada3f2e8-rs5-rs32,L3,ibgp_under_peered_devices,set,MATCH,,[],[],True,1.0,both_empty
IBGP_UNDER_PEERED_COUNT_65000__rs19__rs33,ibgp_under_peered_count:be0094711b-rs19-rs33,L3,ibgp_under_peered_count,number,MISMATCH,,0,6,False,0.0,"parser=0.0, gold=6.0"
IBGP_UNDER_PEERED_DEVICES_65000__rs34,ibgp_under_peered_devices:be0094711b-rs34,L3,ibgp_under_peered_devices,set,MISMATCH,,[],"[""p7"", ""p8"", ""pe1"", ""pe2"", ""pe3"", ""pe4""]",False,0.0,"missing={'pe3', 'pe2', 'p8', 'pe4', 'pe1', 'p7'}"
IBGP_MISSING_PAIRS_COUNT_65000__rs35,ibgp_missing_pairs_count:be0094711b-rs35,L3,ibgp_missing_pairs_count,number,MISMATCH,,0,11,False,0.0,"parser=0.0, gold=11.0"
IBGP_MISSING_PAIRS_COUNT_65000__rs14__rs36,ibgp_missing_pairs_count:be0094711b-rs14-rs36,L3,ibgp_missing_pairs_count,number,MISMATCH,,0,11,False,0.0,"parser=0.0, gold=11.0"
IBGP_MISSING_PAIRS_65002__rs11__rs20__rs37,ibgp_missing_pairs:6714a90bd9-rs11-rs20-rs37,L3,ibgp_missing_pairs,set,MISMATCH,,[],"[""fw1<->fw2"", ""fw1<->pe7"", ""fw1<->pe8"", ""fw2<->pe7"", ""fw2<->pe8"", ""pe7<->pe8""]",False,0.0,"missing={'pe7<->pe8', 'fw1<->pe8', 'fw1<->pe7', 'fw2<->pe7', 'fw1<->fw2', 'fw2<->pe8'}"
IBGP_MISSING_PAIRS_COUNT_65000__rs38,ibgp_missing_pairs_count:be0094711b-rs38,L3,ibgp_missing_pairs_count,number,MISMATCH,,0,11,False,0.0,"parser=0.0, gold=11.0"
VRF_RT_LIST_PER_DEVICE_leaf1__rs1,vrf_rt_list_per_device:f3e677391b-rs1,L3,vrf_rt_list_per_device,set,MATCH,,[],[],True,1.0,both_empty
VRF_RT_LIST_PER_DEVICE_p9__rs2,vrf_rt_list_per_device:4636d19a52-rs2,L3,vrf_rt_list_per_device,set,MATCH,,[],[],True,1.0,both_empty
VRF_RT_LIST_PER_DEVICE_pe3__rs3,vrf_rt_list_per_device:6ad90347c4-rs3,L3,vrf_rt_list_per_device,set,MATCH,,"[""65000:100"", ""65000:200"", ""65000:300""]","[""65000:100"", ""65000:200"", ""65000:300""]",True,1.0,exact
VRF_WITHOUT_RT_COUNT__rs4,vrf_without_rt_count:566d4b6821-rs4,L3,vrf_without_rt_count,number,MATCH,,1,1,True,1.0,"parser=1.0, gold=1.0"
VRF_RT_LIST_PER_DEVICE_leaf16__rs5,vrf_rt_list_per_device:306bca46fe-rs5,L3,vrf_rt_list_per_device,set,MATCH,,[],[],True,1.0,both_empty
VRF_RT_LIST_PER_DEVICE_leaf16__rs6,vrf_rt_list_per_device:306bca46fe-rs6,L3,vrf_rt_list_per_device,set,MATCH,,[],[],True,1.0,both_empty
VRF_WITHOUT_RT_COUNT__rs4__rs7,vrf_without_rt_count:566d4b6821-rs4-rs7,L3,vrf_without_rt_count,number,MATCH,,1,1,True,1.0,"parser=1.0, gold=1.0"
VRF_RT_LIST_PER_DEVICE_leaf1__rs8,vrf_rt_list_per_device:f3e677391b-rs8,L3,vrf_rt_list_per_device,set,MATCH,,[],[],True,1.0,both_empty
VRF_RT_LIST_PER_DEVICE_pe5__rs9,vrf_rt_list_per_device:cf50209904-rs9,L3,vrf_rt_list_per_device,set,MATCH,,"[""65001:400"", ""65001:500""]","[""65001:400"", ""65001:500""]",True,1.0,exact
VRF_RT_LIST_PER_DEVICE_pe4__rs10,vrf_rt_list_per_device:a2fc790735-rs10,L3,vrf_rt_list_per_device,set,MATCH,,"[""65000:100"", ""65000:200"", ""65000:300""]","[""65000:100"", ""65000:200"", ""65000:300""]",True,1.0,exact
