id,id_v2,category,level,question,answer_status,answer_type,answer,unknown_reason,evidence,pipeline_version,files
SSH_ENABLED_DEVICES__rs18,ssh_enabled_devices:566d4b6821-rs18,Security_Policy,L2,SSH 접속이 가능한 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,"[""leaf1"", ""leaf2"", ""leaf3"", ""leaf4"", ""leaf5"", ""leaf6"", ""leaf7"", ""leaf8"", ""p1"", ""p2"", ""p3"", ""p4"", ""p5"", ""p6"", ""p7"", ""p8"", ""pe1"", ""pe2"", ""pe3"", ""pe4""]",,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ssh_enabled_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 18}",bd1a393,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
SSH_MISSING_COUNT__rs4__rs14__rs19,ssh_missing_count:566d4b6821-rs4-rs14-rs19,Security_Policy,L2,SSH 접속이 불가능한 장비는 총 몇 대입니까? [답변 형식: 숫자],OK,number,0,,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ssh_missing_count"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 19}",bd1a393,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
DEVICES_WITH_SAME_VRF_VRF_EDU__rs20,devices_with_same_vrf:0034db0dd8-rs20,Security_Policy,L2,VRF_EDU VRF를 사용하는 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,"[""pe1"", ""pe2"", ""pe3"", ""pe4""]",,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""devices_with_same_vrf"", ""scope"": {""type"": ""VRF"", ""vrf"": ""VRF_EDU""}, ""resample_pass"": 2, ""resample_index"": 20}",bd1a393,"['pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
SSH_MISSING_COUNT__rs4__rs5__rs21,ssh_missing_count:566d4b6821-rs4-rs5-rs21,Security_Policy,L2,SSH 접속이 불가능한 장비는 총 몇 대입니까? [답변 형식: 숫자],OK,number,0,,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ssh_missing_count"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 21}",bd1a393,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
AAA_MISSING_DEVICES__rs3__rs22,aaa_missing_devices:566d4b6821-rs3-rs22,Security_Policy,L2,AAA 기능이 비활성화된 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,"[""leaf1"", ""leaf2"", ""leaf3"", ""leaf4"", ""leaf5"", ""leaf6"", ""leaf7"", ""leaf8"", ""p1"", ""p2"", ""p3"", ""p4"", ""p5"", ""p6"", ""p7"", ""p8""]",,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""aaa_missing_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 22}",bd1a393,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg']"
DEVICES_WITH_SAME_VRF_VRF_EDU__rs1__rs23,devices_with_same_vrf:0034db0dd8-rs1-rs23,Security_Policy,L2,VRF_EDU VRF를 사용하는 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,"[""pe1"", ""pe2"", ""pe3"", ""pe4""]",,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""devices_with_same_vrf"", ""scope"": {""type"": ""VRF"", ""vrf"": ""VRF_EDU""}, ""resample_pass"": 2, ""resample_index"": 23}",bd1a393,"['pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
DEVICES_WITH_SAME_VRF_VRF_EDU__rs20__rs24,devices_with_same_vrf:0034db0dd8-rs20-rs24,Security_Policy,L2,VRF_EDU VRF를 사용하는 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,"[""pe1"", ""pe2"", ""pe3"", ""pe4""]",,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""devices_with_same_vrf"", ""scope"": {""type"": ""VRF"", ""vrf"": ""VRF_EDU""}, ""resample_pass"": 2, ""resample_index"": 24}",bd1a393,"['pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
AAA_MISSING_DEVICES__rs25,aaa_missing_devices:566d4b6821-rs25,Security_Policy,L2,AAA 기능이 비활성화된 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,"[""leaf1"", ""leaf2"", ""leaf3"", ""leaf4"", ""leaf5"", ""leaf6"", ""leaf7"", ""leaf8"", ""p1"", ""p2"", ""p3"", ""p4"", ""p5"", ""p6"", ""p7"", ""p8""]",,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""aaa_missing_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 25}",bd1a393,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg']"
SSH_MISSING_DEVICES__rs6__rs8__rs10__rs26,ssh_missing_devices:566d4b6821-rs6-rs8-rs10-rs26,Security_Policy,L2,SSH 접속이 불가능한 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,[],,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ssh_missing_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 26}",bd1a393,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
AAA_ENABLED_DEVICES__rs2__rs15__rs27,aaa_enabled_devices:566d4b6821-rs2-rs15-rs27,Security_Policy,L2,AAA 기능이 활성화된 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,"[""pe1"", ""pe2"", ""pe3"", ""pe4""]",,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""aaa_enabled_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 27}",bd1a393,"['pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
AAA_MISSING_DEVICES__rs25__rs28,aaa_missing_devices:566d4b6821-rs25-rs28,Security_Policy,L2,AAA 기능이 비활성화된 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,"[""leaf1"", ""leaf2"", ""leaf3"", ""leaf4"", ""leaf5"", ""leaf6"", ""leaf7"", ""leaf8"", ""p1"", ""p2"", ""p3"", ""p4"", ""p5"", ""p6"", ""p7"", ""p8""]",,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""aaa_missing_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 28}",bd1a393,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg']"
SSH_ENABLED_DEVICES__rs18__rs29,ssh_enabled_devices:566d4b6821-rs18-rs29,Security_Policy,L2,SSH 접속이 가능한 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,"[""leaf1"", ""leaf2"", ""leaf3"", ""leaf4"", ""leaf5"", ""leaf6"", ""leaf7"", ""leaf8"", ""p1"", ""p2"", ""p3"", ""p4"", ""p5"", ""p6"", ""p7"", ""p8"", ""pe1"", ""pe2"", ""pe3"", ""pe4""]",,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ssh_enabled_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 29}",bd1a393,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
AAA_ENABLED_DEVICES__rs2__rs15__rs27__rs30,aaa_enabled_devices:566d4b6821-rs2-rs15-rs27-rs30,Security_Policy,L2,AAA 기능이 활성화된 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,"[""pe1"", ""pe2"", ""pe3"", ""pe4""]",,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""aaa_enabled_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 30}",bd1a393,"['pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
SSH_MISSING_COUNT__rs4__rs14__rs31,ssh_missing_count:566d4b6821-rs4-rs14-rs31,Security_Policy,L2,SSH 접속이 불가능한 장비는 총 몇 대입니까? [답변 형식: 숫자],OK,number,0,,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ssh_missing_count"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 31}",bd1a393,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
SSH_MISSING_DEVICES__rs32,ssh_missing_devices:566d4b6821-rs32,Security_Policy,L2,SSH 접속이 불가능한 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,[],,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ssh_missing_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 32}",bd1a393,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
DEVICES_WITH_SAME_VRF_VRF_RND__rs33,devices_with_same_vrf:8a724c473b-rs33,Security_Policy,L2,VRF_RND VRF를 사용하는 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,"[""pe1"", ""pe2"", ""pe3"", ""pe4""]",,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""devices_with_same_vrf"", ""scope"": {""type"": ""VRF"", ""vrf"": ""VRF_RND""}, ""resample_pass"": 2, ""resample_index"": 33}",bd1a393,"['pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
SSH_MISSING_DEVICES__rs9__rs34,ssh_missing_devices:566d4b6821-rs9-rs34,Security_Policy,L2,SSH 접속이 불가능한 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,[],,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ssh_missing_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 34}",bd1a393,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
SSH_MISSING_COUNT__rs4__rs35,ssh_missing_count:566d4b6821-rs4-rs35,Security_Policy,L2,SSH 접속이 불가능한 장비는 총 몇 대입니까? [답변 형식: 숫자],OK,number,0,,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ssh_missing_count"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 35}",bd1a393,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
AAA_ENABLED_DEVICES__rs2__rs15__rs27__rs30__rs36,aaa_enabled_devices:566d4b6821-rs2-rs15-rs27-rs30-rs36,Security_Policy,L2,AAA 기능이 활성화된 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,"[""pe1"", ""pe2"", ""pe3"", ""pe4""]",,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""aaa_enabled_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 36}",bd1a393,"['pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
SSH_MISSING_DEVICES__rs9__rs37,ssh_missing_devices:566d4b6821-rs9-rs37,Security_Policy,L2,SSH 접속이 불가능한 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,[],,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ssh_missing_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 37}",bd1a393,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
SSH_MISSING_COUNT__rs38,ssh_missing_count:566d4b6821-rs38,Security_Policy,L2,SSH 접속이 불가능한 장비는 총 몇 대입니까? [답변 형식: 숫자],OK,number,0,,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ssh_missing_count"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 38}",bd1a393,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
DEVICES_WITH_SAME_VRF_VRF_EDU__rs39,devices_with_same_vrf:0034db0dd8-rs39,Security_Policy,L2,VRF_EDU VRF를 사용하는 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,"[""pe1"", ""pe2"", ""pe3"", ""pe4""]",,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""devices_with_same_vrf"", ""scope"": {""type"": ""VRF"", ""vrf"": ""VRF_EDU""}, ""resample_pass"": 2, ""resample_index"": 39}",bd1a393,"['pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
SSH_MISSING_COUNT__rs4__rs14__rs31__rs40,ssh_missing_count:566d4b6821-rs4-rs14-rs31-rs40,Security_Policy,L2,SSH 접속이 불가능한 장비는 총 몇 대입니까? [답변 형식: 숫자],OK,number,0,,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ssh_missing_count"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 40}",bd1a393,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'leaf5.cfg', 'leaf6.cfg', 'leaf7.cfg', 'leaf8.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
DEVICES_WITH_SAME_VRF_VRF_EDU__rs20__rs41,devices_with_same_vrf:0034db0dd8-rs20-rs41,Security_Policy,L2,VRF_EDU VRF를 사용하는 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,"[""pe1"", ""pe2"", ""pe3"", ""pe4""]",,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""devices_with_same_vrf"", ""scope"": {""type"": ""VRF"", ""vrf"": ""VRF_EDU""}, ""resample_pass"": 2, ""resample_index"": 41}",bd1a393,"['pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
AAA_ENABLED_DEVICES__rs2__rs15__rs42,aaa_enabled_devices:566d4b6821-rs2-rs15-rs42,Security_Policy,L2,AAA 기능이 활성화된 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,"[""pe1"", ""pe2"", ""pe3"", ""pe4""]",,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""aaa_enabled_devices"", ""scope"": {""type"": ""GLOBAL""}, ""resample_pass"": 2, ""resample_index"": 42}",bd1a393,"['pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
OSPF_AREA0_IF_COUNT_leaf5__rs1,ospf_area0_if_count:c889ccb7cb-rs1,OSPF_Consistency,L2,leaf5 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],OK,number,0,,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ospf_area0_if_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""leaf5""}, ""resample_pass"": 2, ""resample_index"": 1}",bd1a393,['leaf5.cfg']
OSPF_AREA0_IF_COUNT_leaf8__rs2,ospf_area0_if_count:a81bf37e92-rs2,OSPF_Consistency,L2,leaf8 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],OK,number,0,,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ospf_area0_if_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""leaf8""}, ""resample_pass"": 2, ""resample_index"": 2}",bd1a393,['leaf8.cfg']
OSPF_AREA0_IF_COUNT_pe3__rs3,ospf_area0_if_count:6ad90347c4-rs3,OSPF_Consistency,L2,pe3 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ospf_area0_if_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""pe3""}, ""resample_pass"": 2, ""resample_index"": 3}",bd1a393,['pe3.cfg']
OSPF_AREA0_IF_COUNT_p6__rs4,ospf_area0_if_count:e05ff65dc3-rs4,OSPF_Consistency,L2,p6 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],OK,number,4,,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ospf_area0_if_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""p6""}, ""resample_pass"": 2, ""resample_index"": 4}",bd1a393,['p6.cfg']
OSPF_AREA0_IF_COUNT_p1__rs5,ospf_area0_if_count:980d4425bd-rs5,OSPF_Consistency,L2,p1 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],OK,number,4,,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ospf_area0_if_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""p1""}, ""resample_pass"": 2, ""resample_index"": 5}",bd1a393,['p1.cfg']
OSPF_AREA0_IF_COUNT_p7__rs6,ospf_area0_if_count:51589f45e8-rs6,OSPF_Consistency,L2,p7 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],OK,number,3,,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ospf_area0_if_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""p7""}, ""resample_pass"": 2, ""resample_index"": 6}",bd1a393,['p7.cfg']
OSPF_AREA0_IF_COUNT_leaf1__rs7,ospf_area0_if_count:f3e677391b-rs7,OSPF_Consistency,L2,leaf1 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],OK,number,0,,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ospf_area0_if_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""leaf1""}, ""resample_pass"": 2, ""resample_index"": 7}",bd1a393,['leaf1.cfg']
OSPF_AREA0_IF_COUNT_leaf4__rs8,ospf_area0_if_count:45a2dbebe1-rs8,OSPF_Consistency,L2,leaf4 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],OK,number,0,,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ospf_area0_if_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""leaf4""}, ""resample_pass"": 2, ""resample_index"": 8}",bd1a393,['leaf4.cfg']
OSPF_AREA0_IF_COUNT_leaf6__rs9,ospf_area0_if_count:0f4017add8-rs9,OSPF_Consistency,L2,leaf6 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],OK,number,0,,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ospf_area0_if_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""leaf6""}, ""resample_pass"": 2, ""resample_index"": 9}",bd1a393,['leaf6.cfg']
OSPF_AREA0_IF_COUNT_p3__rs10,ospf_area0_if_count:40d255b5d8-rs10,OSPF_Consistency,L2,p3 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],OK,number,4,,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ospf_area0_if_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""p3""}, ""resample_pass"": 2, ""resample_index"": 10}",bd1a393,['p3.cfg']
OSPF_AREA0_IF_COUNT_p7__rs6__rs11,ospf_area0_if_count:51589f45e8-rs6-rs11,OSPF_Consistency,L2,p7 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],OK,number,3,,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ospf_area0_if_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""p7""}, ""resample_pass"": 2, ""resample_index"": 11}",bd1a393,['p7.cfg']
OSPF_AREA_MEMBERSHIP_0__rs12,ospf_area_membership:0ba8b6abd2-rs12,OSPF_Consistency,L2,OSPF Area 0에 속한 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,"[""p1"", ""p2"", ""p3"", ""p4"", ""p5"", ""p6"", ""p7"", ""p8"", ""pe1"", ""pe2"", ""pe3"", ""pe4""]",,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ospf_area_membership"", ""scope"": {""type"": ""OSPF_AREA"", ""area"": ""0""}, ""resample_pass"": 2, ""resample_index"": 12}",bd1a393,"['p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
OSPF_AREA_MEMBERSHIP_0__rs12__rs13,ospf_area_membership:0ba8b6abd2-rs12-rs13,OSPF_Consistency,L2,OSPF Area 0에 속한 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,"[""p1"", ""p2"", ""p3"", ""p4"", ""p5"", ""p6"", ""p7"", ""p8"", ""pe1"", ""pe2"", ""pe3"", ""pe4""]",,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ospf_area_membership"", ""scope"": {""type"": ""OSPF_AREA"", ""area"": ""0""}, ""resample_pass"": 2, ""resample_index"": 13}",bd1a393,"['p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
OSPF_AREA_MEMBERSHIP_0__rs12__rs13__rs14,ospf_area_membership:0ba8b6abd2-rs12-rs13-rs14,OSPF_Consistency,L2,OSPF Area 0에 속한 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,"[""p1"", ""p2"", ""p3"", ""p4"", ""p5"", ""p6"", ""p7"", ""p8"", ""pe1"", ""pe2"", ""pe3"", ""pe4""]",,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ospf_area_membership"", ""scope"": {""type"": ""OSPF_AREA"", ""area"": ""0""}, ""resample_pass"": 2, ""resample_index"": 14}",bd1a393,"['p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'p5.cfg', 'p6.cfg', 'p7.cfg', 'p8.cfg', 'pe1.cfg', 'pe2.cfg', 'pe3.cfg', 'pe4.cfg']"
OSPF_AREA0_IF_COUNT_p7__rs15,ospf_area0_if_count:51589f45e8-rs15,OSPF_Consistency,L2,p7 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],OK,number,3,,"{""snapshot"": ""LabB_NCN_Basic_SP_20nodes"", ""metric"": ""ospf_area0_if_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""p7""}, ""resample_pass"": 2, ""resample_index"": 15}",bd1a393,['p7.cfg']
